,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
12944,2020-06-28 18:40:00,Глебовская,55.811801,37.71249,22.7375,0.5,15.5,742.3874999999999,55.82500000000001,0.0,0.0,0.0,0.0126,0.012,0.015
12945,2020-06-28 19:00:00,Глебовская,55.811801,37.71249,22.662499999999998,0.4125,9.0,742.3625,54.825,0.0,0.0,0.0,0.0124,0.011,0.014
12946,2020-06-28 19:20:00,Глебовская,55.811801,37.71249,22.5625,0.35000000000000003,47.5,742.3000000000001,54.8375,0.0,0.0,0.001,0.0162,0.011,0.015
12947,2020-06-28 19:40:00,Глебовская,55.811801,37.71249,22.4125,0.275,6.125,742.2625,54.75,0.0,0.0,0.001,0.0185,0.013,0.018
12948,2020-06-28 20:00:00,Глебовская,55.811801,37.71249,22.325,0.1,8.25,742.325,55.05000000000001,0.0,0.0,0.001,0.0169,0.013,0.019
12949,2020-06-28 20:20:00,Глебовская,55.811801,37.71249,22.275000000000002,0.1125,101.25,742.3999999999999,55.375,0.0,0.0,0.001,0.0155,0.013,0.019
12950,2020-06-28 20:40:00,Глебовская,55.811801,37.71249,22.0875,0.1375,43.375,742.3874999999999,55.925000000000004,0.0,0.0,0.001,0.0189,0.014,0.022
12951,2020-06-28 21:00:00,Глебовская,55.811801,37.71249,21.749999999999996,0.037500000000000006,0.0,742.425,57.4625,0.0,0.0,0.001,0.0185,0.016,0.039
12952,2020-06-28 21:20:00,Глебовская,55.811801,37.71249,21.3375,0.0125,0.0,742.4625,59.975,0.0,0.1,0.001,0.0188,0.015,0.023
12953,2020-06-28 21:40:00,Глебовская,55.811801,37.71249,20.825,0.075,16.875,742.4999999999999,62.60000000000001,0.0,0.1,0.001,0.0211,0.016,0.023
12954,2020-06-28 22:00:00,Глебовская,55.811801,37.71249,20.5375,0.075,6.75,742.5374999999999,64.2,0.0,0.2,0.001,0.0239,0.017,0.022
12955,2020-06-28 22:20:00,Глебовская,55.811801,37.71249,20.25,0.11249999999999999,1.0,742.5625,65.5625,0.0,0.4,0.001,0.0248,0.017,0.024
12956,2020-06-28 22:40:00,Глебовская,55.811801,37.71249,20.112500000000004,0.125,1.0,742.575,66.25,0.0,0.4,0.001,0.0303,0.018,0.028
12957,2020-06-28 23:00:00,Глебовская,55.811801,37.71249,20.075000000000003,0.15000000000000002,52.125,742.625,66.825,0.0,0.4,0.002,0.031,0.018,0.026
12958,2020-06-28 23:20:00,Глебовская,55.811801,37.71249,20.0625,0.21250000000000002,46.875,742.5875,68.1875,0.0,0.4,0.003,0.0314,0.019,0.028
12959,2020-06-28 23:40:00,Глебовская,55.811801,37.71249,20.1125,0.37500000000000006,82.625,742.6000000000001,68.33749999999999,0.0,0.3,0.002,0.0314,0.017,0.024
12960,2020-06-29 00:00:00,Глебовская,55.811801,37.71249,19.8875,0.6375,87.625,742.7125000000001,69.66250000000001,0.0,0.2,0.001,0.0222,0.016,0.023
12961,2020-06-29 00:20:00,Глебовская,55.811801,37.71249,19.400000000000002,0.75,46.625,742.7625,70.52499999999999,0.0,0.2,0.001,0.014,0.014,0.021
12962,2020-06-29 00:40:00,Глебовская,55.811801,37.71249,18.925,0.6375,44.75,742.8499999999999,70.525,0.0,0.2,0.001,0.0121,0.013,0.02
12963,2020-06-29 01:00:00,Глебовская,55.811801,37.71249,18.45,0.75,84.625,742.9375,70.35,0.0,0.2,0.001,0.0114,0.012,0.018
12964,2020-06-29 01:20:00,Глебовская,55.811801,37.71249,17.9875,0.6250000000000001,38.125,742.9749999999999,70.17500000000001,0.0,0.2,0.001,0.0117,0.012,0.019
12965,2020-06-29 01:40:00,Глебовская,55.811801,37.71249,17.587500000000002,0.6625,56.875,742.9749999999999,70.08749999999999,0.0,0.2,0.001,0.0118,0.012,0.018
12966,2020-06-29 02:00:00,Глебовская,55.811801,37.71249,17.275,0.5875,54.625,743.0,69.1875,0.0,0.2,0.001,0.0114,0.011,0.018
12967,2020-06-29 02:20:00,Глебовская,55.811801,37.71249,17.099999999999998,0.6499999999999999,13.0,743.0875,67.375,0.0,0.2,0.001,0.0114,0.008,0.014
12968,2020-06-29 02:40:00,Глебовская,55.811801,37.71249,16.925000000000004,0.6375,59.625,743.1125000000001,66.2,0.0,0.2,0.001,0.0127,0.008,0.014
12969,2020-06-29 03:00:00,Глебовская,55.811801,37.71249,16.6375,0.5874999999999999,80.375,743.0875,65.05,0.0,0.2,0.001,0.0125,0.008,0.014
12970,2020-06-29 03:20:00,Глебовская,55.811801,37.71249,16.4625,0.42499999999999993,52.375,743.2375000000001,64.6,0.0,0.2,0.0,0.0133,0.009,0.015
12971,2020-06-29 03:40:00,Глебовская,55.811801,37.71249,16.3375,0.5750000000000001,48.25,743.3375,64.38749999999999,0.0,0.2,0.0,0.012,0.007,0.012
12972,2020-06-29 04:00:00,Глебовская,55.811801,37.71249,16.025,0.575,21.75,743.3874999999999,64.3125,0.0,0.2,0.001,0.0103,0.006,0.011
12973,2020-06-29 04:20:00,Глебовская,55.811801,37.71249,15.775,0.5375,61.0,743.525,64.5625,0.0,0.2,0.001,0.0097,0.006,0.011
12974,2020-06-29 04:40:00,Глебовская,55.811801,37.71249,15.549999999999999,0.55,75.0,743.5999999999999,64.825,0.0,0.2,0.001,0.0091,0.007,0.011
12975,2020-06-29 05:00:00,Глебовская,55.811801,37.71249,15.3875,0.5875000000000001,17.625,743.65,65.2875,0.0,0.2,0.001,0.0096,0.006,0.012
12976,2020-06-29 05:20:00,Глебовская,55.811801,37.71249,15.1875,0.5375,68.0,743.65,65.6,0.0,0.2,0.001,0.009,0.005,0.01
12977,2020-06-29 05:40:00,Глебовская,55.811801,37.71249,15.0375,0.475,54.375,743.7125,65.725,0.0,0.2,0.001,0.0091,0.006,0.01
12978,2020-06-29 06:00:00,Глебовская,55.811801,37.71249,15.0,0.5000000000000001,14.0,743.8375,65.5375,0.0,0.2,0.001,0.0099,0.007,0.012
12979,2020-06-29 06:20:00,Глебовская,55.811801,37.71249,15.0875,0.4625000000000001,62.125,743.9499999999999,64.60000000000001,0.0,0.2,0.001,0.0093,0.006,0.012
12980,2020-06-29 06:40:00,Глебовская,55.811801,37.71249,15.249999999999998,0.575,62.5,744.0500000000001,63.325,0.0,0.2,0.0,0.0093,0.005,0.01
12981,2020-06-29 07:00:00,Глебовская,55.811801,37.71249,15.5,0.5750000000000001,95.25,744.1374999999999,62.237500000000004,0.0,0.2,0.0,0.0095,0.004,0.01
12982,2020-06-29 07:20:00,Глебовская,55.811801,37.71249,15.9125,0.5625,79.125,744.1374999999999,60.3,0.0,0.2,0.001,0.0115,0.004,0.009
12983,2020-06-29 07:40:00,Глебовская,55.811801,37.71249,16.2375,0.6,36.75,744.1374999999999,58.5625,0.0,0.2,0.002,0.0128,0.005,0.01
12984,2020-06-29 08:00:00,Глебовская,55.811801,37.71249,16.55,0.7249999999999999,95.0,744.1750000000001,56.375,0.0,0.2,0.002,0.0142,0.004,0.01
12985,2020-06-29 08:20:00,Глебовская,55.811801,37.71249,16.875,0.8624999999999999,172.125,744.225,54.5625,0.0,0.2,0.003,0.015,0.004,0.01
12986,2020-06-29 08:40:00,Глебовская,55.811801,37.71249,17.2375,0.7749999999999999,99.875,744.2874999999999,52.85,0.0,0.2,0.002,0.0133,0.004,0.009
12987,2020-06-29 09:00:00,Глебовская,55.811801,37.71249,17.6125,0.8625,107.5,744.3499999999999,51.525,0.0,0.2,0.001,0.011,0.003,0.007
12988,2020-06-29 09:20:00,Глебовская,55.811801,37.71249,17.9375,0.7875000000000001,127.625,744.375,50.699999999999996,0.0,0.2,0.001,0.0107,0.004,0.011
12989,2020-06-29 09:40:00,Глебовская,55.811801,37.71249,18.262500000000003,0.9749999999999999,86.25,744.3625,49.975,0.0,0.2,0.001,0.0103,0.004,0.009
12990,2020-06-29 10:00:00,Глебовская,55.811801,37.71249,18.537499999999998,0.8125,140.125,744.3875,49.0125,0.0,0.2,0.001,0.0109,0.004,0.011
12991,2020-06-29 10:20:00,Глебовская,55.811801,37.71249,18.7,0.7625,101.0,744.4874999999998,48.525000000000006,0.0,0.1,0.005,0.0172,0.006,0.019
12992,2020-06-29 10:40:00,Глебовская,55.811801,37.71249,18.950000000000003,0.6749999999999999,99.125,744.5124999999999,48.0375,0.0,0.1,0.003,0.0107,0.004,0.009
12993,2020-06-29 11:00:00,Глебовская,55.811801,37.71249,19.049999999999997,0.6875000000000001,62.875,744.5249999999999,47.324999999999996,0.0,0.1,0.001,0.0101,0.004,0.01
12994,2020-06-29 11:20:00,Глебовская,55.811801,37.71249,19.125,0.5375,65.75,744.5999999999999,46.9125,0.0,0.1,0.002,0.0106,0.004,0.011
12995,2020-06-29 11:40:00,Глебовская,55.811801,37.71249,19.375000000000004,0.675,96.375,744.65,46.1125,0.0,0.1,0.002,0.0115,0.004,0.01
12996,2020-06-29 12:00:00,Глебовская,55.811801,37.71249,19.65,0.75,98.25,744.6875000000001,44.9125,0.0,0.1,0.001,0.0094,0.004,0.009
12997,2020-06-29 12:20:00,Глебовская,55.811801,37.71249,19.725,0.6000000000000001,15.0,744.75,44.4875,0.0,0.1,0.002,0.0099,0.004,0.008
12998,2020-06-29 12:40:00,Глебовская,55.811801,37.71249,19.9,0.6125,54.0,744.8125,43.724999999999994,0.0,0.1,0.001,0.0104,0.005,0.014
12999,2020-06-29 13:00:00,Глебовская,55.811801,37.71249,19.9625,0.55,52.125,744.8375,43.35,0.0,0.1,0.001,0.0101,0.004,0.008
13000,2020-06-29 13:20:00,Глебовская,55.811801,37.71249,20.1,0.5250000000000001,98.375,744.8499999999999,43.050000000000004,0.0,0.1,0.001,0.0105,0.004,0.008
13001,2020-06-29 13:40:00,Глебовская,55.811801,37.71249,20.225,0.525,125.75,744.9125,42.449999999999996,0.0,0.1,0.001,0.0094,0.004,0.009
13002,2020-06-29 14:00:00,Глебовская,55.811801,37.71249,20.4125,0.6749999999999999,68.375,744.9374999999999,41.95,0.0,0.1,0.001,0.0108,0.004,0.009
13003,2020-06-29 14:20:00,Глебовская,55.811801,37.71249,20.5875,0.6124999999999999,67.625,744.9124999999999,41.1875,0.0,0.1,0.001,0.0078,0.004,0.008
13004,2020-06-29 14:40:00,Глебовская,55.811801,37.71249,20.6875,0.5250000000000001,86.375,744.7750000000001,41.0875,0.0,0.1,0.001,0.0089,0.003,0.007
13005,2020-06-29 15:00:00,Глебовская,55.811801,37.71249,20.787499999999998,0.6125000000000002,121.5,744.7875,40.474999999999994,0.0,0.1,0.001,0.0094,0.003,0.008
13006,2020-06-29 15:20:00,Глебовская,55.811801,37.71249,20.8125,0.5750000000000001,77.75,744.8375,39.9625,0.0,0.1,0.001,0.0084,0.003,0.007
13007,2020-06-29 15:40:00,Глебовская,55.811801,37.71249,20.825000000000003,0.5,95.875,744.75,40.0,0.0,0.1,0.001,0.0086,0.003,0.007
13008,2020-06-29 16:00:00,Глебовская,55.811801,37.71249,21.0375,0.6125,52.625,744.6625,39.2625,0.0,0.0,0.001,0.0086,0.004,0.008
13009,2020-06-29 16:20:00,Глебовская,55.811801,37.71249,21.024999999999995,0.5000000000000001,20.25,744.6375,39.425000000000004,0.0,0.1,0.0,0.0084,0.004,0.009
13010,2020-06-29 16:40:00,Глебовская,55.811801,37.71249,20.9625,0.43750000000000006,82.625,744.5625,39.375,0.0,0.1,0.0,0.0082,0.003,0.008
13011,2020-06-29 17:00:00,Глебовская,55.811801,37.71249,20.7875,0.5375000000000001,21.5,744.5375,39.65,0.0,0.0,0.0,0.0079,0.003,0.008
13012,2020-06-29 17:20:00,Глебовская,55.811801,37.71249,20.725,0.475,29.125,744.4374999999999,39.83749999999999,0.0,0.1,0.0,0.0086,0.003,0.008
13013,2020-06-29 17:40:00,Глебовская,55.811801,37.71249,20.625,0.41250000000000003,104.5,744.4499999999999,40.0625,0.0,0.1,0.001,0.0097,0.004,0.008
13014,2020-06-29 18:00:00,Глебовская,55.811801,37.71249,20.3875,0.37500000000000006,48.125,744.3624999999998,40.5,0.0,0.1,0.0,0.0086,0.003,0.009
13015,2020-06-29 18:20:00,Глебовская,55.811801,37.71249,20.200000000000003,0.41250000000000003,54.75,744.4,40.875,0.0,0.0,0.0,0.008,0.003,0.008
13016,2020-06-29 18:40:00,Глебовская,55.811801,37.71249,20.0875,0.35,67.875,744.425,41.2125,0.0,0.1,0.0,0.0095,0.004,0.009
13017,2020-06-29 19:00:00,Глебовская,55.811801,37.71249,20.0625,0.35000000000000003,61.5,744.4874999999998,41.5375,0.0,0.1,0.0,0.0096,0.004,0.009
13018,2020-06-29 19:20:00,Глебовская,55.811801,37.71249,19.762500000000003,0.5,49.25,744.5249999999999,42.3125,0.0,0.1,0.0,0.0094,0.004,0.01
13019,2020-06-29 19:40:00,Глебовская,55.811801,37.71249,19.5375,0.475,19.75,744.6125000000001,43.237500000000004,0.0,0.1,0.0,0.0111,0.005,0.013
13020,2020-06-29 20:00:00,Глебовская,55.811801,37.71249,19.299999999999997,0.525,4.625,744.7375000000001,43.7625,0.0,0.1,0.001,0.0132,0.006,0.015
13021,2020-06-29 20:20:00,Глебовская,55.811801,37.71249,19.05,0.45000000000000007,134.0,744.7375000000001,44.6125,0.0,0.1,0.001,0.0138,0.005,0.015
13022,2020-06-29 20:40:00,Глебовская,55.811801,37.71249,18.7125,0.47500000000000003,62.75,744.7625,45.6875,0.0,0.1,0.001,0.0149,0.006,0.019
13023,2020-06-29 21:00:00,Глебовская,55.811801,37.71249,18.375,0.6000000000000001,48.625,744.8125,46.875,0.0,0.1,0.001,0.0167,0.005,0.014
13024,2020-06-29 21:20:00,Глебовская,55.811801,37.71249,18.037499999999998,0.6124999999999999,60.625,744.85,47.8875,0.0,0.1,0.001,0.0174,0.006,0.015
13025,2020-06-29 21:40:00,Глебовская,55.811801,37.71249,17.674999999999997,0.725,50.75,744.9,49.35,0.0,0.1,0.001,0.0173,0.006,0.014
13026,2020-06-29 22:00:00,Глебовская,55.811801,37.71249,17.25,0.9,24.125,744.9625,50.662499999999994,0.0,0.1,0.001,0.0166,0.006,0.015
13027,2020-06-29 22:20:00,Глебовская,55.811801,37.71249,16.8625,0.9125,110.25,745.0125,52.275,0.0,0.1,0.001,0.0165,0.006,0.018
13028,2020-06-29 22:40:00,Глебовская,55.811801,37.71249,16.6,0.7625000000000001,30.0,745.125,53.2625,0.0,0.2,0.001,0.0188,0.006,0.017
13029,2020-06-29 23:00:00,Глебовская,55.811801,37.71249,16.225,0.9875,100.875,745.1500000000001,54.31249999999999,0.0,0.1,0.001,0.0198,0.006,0.015
13030,2020-06-29 23:20:00,Глебовская,55.811801,37.71249,15.912499999999998,0.7250000000000001,120.25,745.1750000000001,54.65,0.0,0.2,0.001,0.0207,0.006,0.016
13031,2020-06-29 23:40:00,Глебовская,55.811801,37.71249,15.675,0.6625000000000001,46.0,745.1500000000001,55.387499999999996,0.0,0.2,0.002,0.0258,0.007,0.019
13032,2020-06-30 00:00:00,Глебовская,55.811801,37.71249,15.350000000000001,0.5375000000000001,66.0,745.1500000000001,56.0,0.0,0.2,0.002,0.028,0.007,0.017
13033,2020-06-30 00:20:00,Глебовская,55.811801,37.71249,15.087499999999999,0.5,74.0,745.2624999999999,57.0875,0.0,0.2,0.002,0.0282,0.008,0.019
13034,2020-06-30 00:40:00,Глебовская,55.811801,37.71249,14.787500000000001,0.47500000000000003,53.875,745.4375,58.0375,0.0,0.1,0.002,0.025,0.007,0.021
13035,2020-06-30 01:00:00,Глебовская,55.811801,37.71249,14.6,0.28750000000000003,14.5,745.4625,58.8,0.0,0.1,0.002,0.0212,0.008,0.017
13036,2020-06-30 01:20:00,Глебовская,55.811801,37.71249,14.399999999999999,0.28750000000000003,6.0,745.4,59.225,0.0,0.1,0.001,0.0208,0.008,0.017
13037,2020-06-30 01:40:00,Глебовская,55.811801,37.71249,14.2125,0.25,82.75,745.4749999999999,59.925,0.0,0.2,0.001,0.0229,0.008,0.019
13038,2020-06-30 02:00:00,Глебовская,55.811801,37.71249,14.012500000000001,0.1875,76.375,745.575,60.487500000000004,0.0,0.2,0.002,0.0254,0.009,0.02
13039,2020-06-30 02:20:00,Глебовская,55.811801,37.71249,13.887500000000001,0.1125,0.0,745.6625,61.237500000000004,0.0,0.2,0.003,0.0295,0.009,0.02
13040,2020-06-30 02:40:00,Глебовская,55.811801,37.71249,13.700000000000001,0.08750000000000001,43.625,745.6875000000001,62.1125,0.0,0.1,0.002,0.0272,0.007,0.015
13041,2020-06-30 03:00:00,Глебовская,55.811801,37.71249,13.5625,0.2,105.375,745.6750000000001,62.575,0.0,0.1,0.001,0.023,0.007,0.014
13042,2020-06-30 03:20:00,Глебовская,55.811801,37.71249,13.512500000000001,0.21250000000000002,23.25,745.5999999999999,62.574999999999996,0.0,0.1,0.001,0.0206,0.006,0.012
13043,2020-06-30 03:40:00,Глебовская,55.811801,37.71249,13.5125,0.18750000000000003,19.625,745.5124999999998,62.475,0.0,0.1,0.002,0.0205,0.006,0.011
13044,2020-06-30 04:00:00,Глебовская,55.811801,37.71249,13.4875,0.175,11.75,745.3125,62.675,0.0,0.1,0.002,0.0188,0.006,0.012
13045,2020-06-30 04:20:00,Глебовская,55.811801,37.71249,13.325000000000001,0.1875,6.25,745.25,62.925,0.0,0.1,0.002,0.0191,0.006,0.011
13046,2020-06-30 04:40:00,Глебовская,55.811801,37.71249,13.25,0.13749999999999998,4.0,745.25,63.525,0.0,0.1,0.002,0.02,0.006,0.012
13047,2020-06-30 05:00:00,Глебовская,55.811801,37.71249,13.237499999999999,0.1625,54.375,745.2375000000001,63.775,0.0,0.1,0.002,0.0195,0.006,0.013
13048,2020-06-30 05:20:00,Глебовская,55.811801,37.71249,13.425,0.2,47.625,745.275,64.0875,0.0,0.1,0.002,0.0187,0.007,0.014
13049,2020-06-30 05:40:00,Глебовская,55.811801,37.71249,13.5875,0.21250000000000002,12.625,745.2500000000001,63.6375,0.0,0.1,0.002,0.0194,0.007,0.013
13050,2020-06-30 06:00:00,Глебовская,55.811801,37.71249,13.8125,0.25000000000000006,18.625,745.2000000000002,63.125,0.0,0.1,0.003,0.0191,0.007,0.014
13051,2020-06-30 06:20:00,Глебовская,55.811801,37.71249,14.15,0.275,99.875,745.1750000000001,62.412499999999994,0.0,0.1,0.003,0.0195,0.007,0.014
13052,2020-06-30 06:40:00,Глебовская,55.811801,37.71249,14.450000000000001,0.4125000000000001,79.625,745.1625000000001,61.550000000000004,0.0,0.1,0.004,0.0195,0.007,0.014
13053,2020-06-30 07:00:00,Глебовская,55.811801,37.71249,14.874999999999998,0.47500000000000003,86.75,745.1375,60.3125,0.0,0.1,0.004,0.0191,0.006,0.015
13054,2020-06-30 07:20:00,Глебовская,55.811801,37.71249,15.549999999999999,0.5,40.5,745.0374999999999,58.6875,0.0,0.2,0.005,0.0191,0.006,0.015
13055,2020-06-30 07:40:00,Глебовская,55.811801,37.71249,15.9875,0.47500000000000003,73.0,744.9999999999999,57.5,0.0,0.2,0.006,0.0205,0.007,0.017
13056,2020-06-30 08:00:00,Глебовская,55.811801,37.71249,16.4375,0.47500000000000003,78.5,744.9499999999999,56.075,0.0,0.2,0.007,0.0222,0.006,0.018
13057,2020-06-30 08:20:00,Глебовская,55.811801,37.71249,16.900000000000002,0.5375,25.875,744.85,55.125,0.0,0.2,0.008,0.0223,0.006,0.022
13058,2020-06-30 08:40:00,Глебовская,55.811801,37.71249,17.224999999999998,0.525,4.125,744.7624999999999,54.55,0.0,0.2,0.008,0.0223,0.006,0.02
13059,2020-06-30 09:00:00,Глебовская,55.811801,37.71249,17.725,0.5750000000000001,123.5,744.6625000000001,53.875,0.0,0.2,0.007,0.0229,0.007,0.019
13060,2020-06-30 09:20:00,Глебовская,55.811801,37.71249,18.2125,0.4750000000000001,38.25,744.5375,53.6125,0.0,0.2,0.007,0.0226,0.007,0.02
13061,2020-06-30 09:40:00,Глебовская,55.811801,37.71249,18.775000000000002,0.5750000000000001,47.625,744.4624999999999,52.67499999999999,0.0,0.2,0.006,0.0208,0.007,0.02
13062,2020-06-30 10:00:00,Глебовская,55.811801,37.71249,19.225,0.4125000000000001,96.625,744.4625,51.837500000000006,0.0,0.1,0.005,0.0203,0.008,0.025
13063,2020-06-30 10:20:00,Глебовская,55.811801,37.71249,19.5875,0.6000000000000001,101.875,744.4,50.725,0.0,0.1,0.006,0.0203,0.007,0.026
13064,2020-06-30 10:40:00,Глебовская,55.811801,37.71249,19.8125,0.6875,114.125,744.2875,49.5625,0.0,0.1,0.006,0.0205,0.008,0.029
13065,2020-06-30 11:00:00,Глебовская,55.811801,37.71249,20.075,0.9124999999999999,64.375,744.1125000000001,48.4875,0.0,0.1,0.006,0.0207,0.008,0.028
13066,2020-06-30 11:20:00,Глебовская,55.811801,37.71249,20.425,0.8625,62.5,743.9875,47.9125,0.0,0.0,0.005,0.0205,0.008,0.028
13067,2020-06-30 11:40:00,Глебовская,55.811801,37.71249,20.825,0.6749999999999999,124.0,743.8874999999999,47.0875,0.0,0.0,0.004,0.0202,0.008,0.03
13068,2020-06-30 12:00:00,Глебовская,55.811801,37.71249,21.150000000000002,0.75,69.875,743.7625,46.4,0.0,0.0,0.004,0.0195,0.008,0.029
13069,2020-06-30 12:20:00,Глебовская,55.811801,37.71249,21.475,0.8624999999999999,115.375,743.7125000000001,46.099999999999994,0.0,0.0,0.003,0.0185,0.008,0.026
13070,2020-06-30 12:40:00,Глебовская,55.811801,37.71249,21.7125,0.75,31.75,743.7000000000002,45.8625,0.0,0.0,0.002,0.0177,0.008,0.027
13071,2020-06-30 13:00:00,Глебовская,55.811801,37.71249,21.849999999999998,0.8625,86.875,743.65,45.612500000000004,0.0,0.0,0.002,0.0162,0.008,0.025
13072,2020-06-30 13:20:00,Глебовская,55.811801,37.71249,22.025,0.6625,98.875,743.475,45.5125,0.0,0.0,0.001,0.0159,0.008,0.024
13073,2020-06-30 13:40:00,Глебовская,55.811801,37.71249,22.1625,0.7999999999999999,113.5,743.35,45.2875,0.0,0.0,0.002,0.0155,0.007,0.021
13074,2020-06-30 14:00:00,Глебовская,55.811801,37.71249,22.287499999999998,0.7875000000000001,134.25,743.1,45.0375,0.0,0.0,0.002,0.016,0.007,0.018
13075,2020-06-30 14:20:00,Глебовская,55.811801,37.71249,22.312499999999996,0.9375000000000002,72.25,742.8249999999999,45.137499999999996,0.0,0.0,0.002,0.0166,0.008,0.024
13076,2020-06-30 14:40:00,Глебовская,55.811801,37.71249,22.6125,0.9625,140.0,742.5625,44.725,0.0,0.0,0.001,0.0168,0.009,0.04
