,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
193,2020-01-03 16:20:00,Туристская,55.856324,37.426628,2.3,1.1,245.0,740.0,76.0,0.0,0.13,0.002,0.017,,0.009
194,2020-01-03 16:40:00,Туристская,55.856324,37.426628,2.1,0.6,268.0,739.9,76.0,0.0,0.06,0.003,0.017,,0.008
195,2020-01-03 17:00:00,Туристская,55.856324,37.426628,2.0,1.5,0.0,739.9,76.0,0.0,0.14,0.003,0.017,,0.009
196,2020-01-03 17:20:00,Туристская,55.856324,37.426628,1.9,0.5,0.0,739.9,76.0,0.0,0.16,0.003,0.018,,0.009
197,2020-01-03 17:40:00,Туристская,55.856324,37.426628,1.8,0.6,0.0,739.8,76.0,0.0,0.08,0.003,0.018,,0.008
198,2020-01-03 18:00:00,Туристская,55.856324,37.426628,1.6,0.6,110.0,739.8,76.0,0.0,0.07,0.003,0.018,,0.008
199,2020-01-03 18:20:00,Туристская,55.856324,37.426628,1.4,0.8,173.0,739.7,77.0,0.0,0.04,0.003,0.018,,0.008
200,2020-01-03 18:40:00,Туристская,55.856324,37.426628,1.2,0.7,203.0,739.7,77.0,0.0,0.03,0.003,0.018,,0.008
201,2020-01-03 19:00:00,Туристская,55.856324,37.426628,1.1,0.5,0.0,739.7,77.0,0.0,0.12,0.003,0.018,,0.008
202,2020-01-03 19:20:00,Туристская,55.856324,37.426628,0.9,0.6,0.0,739.6,77.0,0.0,0.05,0.003,0.018,,0.008
203,2020-01-03 19:40:00,Туристская,55.856324,37.426628,0.8,0.9,245.0,739.6,77.0,0.0,0.06,0.003,0.018,,0.008
204,2020-01-03 20:00:00,Туристская,55.856324,37.426628,0.7,1.1,194.0,739.4,77.0,0.0,0.04,0.003,0.018,,0.008
205,2020-01-03 20:20:00,Туристская,55.856324,37.426628,0.6,0.9,168.0,739.4,78.0,0.0,0.01,0.003,0.018,,0.008
206,2020-01-03 20:40:00,Туристская,55.856324,37.426628,0.6,0.9,235.0,739.4,78.0,0.0,0.06,0.003,0.018,,0.009
207,2020-01-03 21:00:00,Туристская,55.856324,37.426628,0.5,0.6,263.0,739.3,78.0,0.0,0.07,0.003,0.018,,0.008
208,2020-01-03 21:20:00,Туристская,55.856324,37.426628,0.5,0.6,0.0,739.3,78.0,0.0,0.04,0.003,0.018,,0.009
209,2020-01-03 21:40:00,Туристская,55.856324,37.426628,0.4,0.8,214.0,739.2,78.0,0.0,0.04,0.003,0.018,,0.009
210,2020-01-03 22:00:00,Туристская,55.856324,37.426628,0.3,0.6,204.0,739.1,78.0,0.0,0.05,0.003,0.018,,0.008
211,2020-01-03 22:20:00,Туристская,55.856324,37.426628,0.3,0.8,234.0,739.0,78.0,0.0,0.03,0.003,0.018,,0.008
212,2020-01-03 22:40:00,Туристская,55.856324,37.426628,0.2,0.8,221.0,738.9,78.0,0.0,0.13,0.003,0.017,,0.009
213,2020-01-03 23:00:00,Туристская,55.856324,37.426628,0.1,1.0,166.0,738.8,78.0,0.0,0.13,0.003,0.018,,0.008
214,2020-01-03 23:20:00,Туристская,55.856324,37.426628,0.1,0.5,0.0,738.6,77.0,0.0,0.01,0.003,0.018,,0.008
215,2020-01-03 23:40:00,Туристская,55.856324,37.426628,0.0,0.7,198.0,738.6,77.0,0.0,0.02,0.003,0.018,,0.008
216,2020-01-04 00:00:00,Туристская,55.856324,37.426628,0.0,0.6,156.0,738.5,77.0,0.0,0.07,0.003,0.017,,0.008
217,2020-01-04 00:20:00,Туристская,55.856324,37.426628,-0.1,0.6,151.0,738.4,77.0,0.0,0.03,0.003,0.017,,0.008
218,2020-01-04 00:40:00,Туристская,55.856324,37.426628,-0.1,0.9,163.0,738.1,77.0,0.0,0.0,0.003,0.016,,0.007
219,2020-01-04 01:00:00,Туристская,55.856324,37.426628,-0.2,0.6,0.0,737.9,77.0,0.0,0.0,0.003,0.016,,0.007
220,2020-01-04 01:20:00,Туристская,55.856324,37.426628,-0.2,0.8,0.0,737.7,77.0,0.0,0.0,0.003,0.016,,0.008
221,2020-01-04 01:40:00,Туристская,55.856324,37.426628,-0.2,0.7,0.0,737.7,77.0,0.0,0.0,0.003,0.016,,0.009
222,2020-01-04 02:00:00,Туристская,55.856324,37.426628,-0.2,0.6,207.0,737.6,76.0,0.0,0.0,0.003,0.016,,0.008
223,2020-01-04 02:20:00,Туристская,55.856324,37.426628,-0.2,0.9,0.0,737.5,76.0,0.0,0.0,0.003,0.015,,0.008
224,2020-01-04 02:40:00,Туристская,55.856324,37.426628,-0.3,0.6,0.0,737.5,75.0,0.0,0.0,0.003,0.015,,0.009
225,2020-01-04 03:00:00,Туристская,55.856324,37.426628,-0.3,0.8,224.0,737.3,75.0,0.0,0.01,0.003,0.015,,0.008
226,2020-01-04 03:20:00,Туристская,55.856324,37.426628,-0.4,1.4,168.0,736.8,75.0,0.0,0.01,0.003,0.015,,0.007
227,2020-01-04 03:40:00,Туристская,55.856324,37.426628,-0.5,1.1,214.0,736.3,75.0,0.0,0.0,0.003,0.015,,0.007
228,2020-01-04 04:00:00,Туристская,55.856324,37.426628,-0.5,1.0,248.0,736.6,75.0,0.0,0.0,0.003,0.015,,0.011
229,2020-01-04 04:20:00,Туристская,55.856324,37.426628,-0.4,1.8,233.0,736.8,75.0,0.0,0.0,0.003,0.015,,0.013
230,2020-01-04 04:40:00,Туристская,55.856324,37.426628,-0.4,1.0,235.0,736.5,75.0,0.0,0.0,0.002,0.014,,0.01
231,2020-01-04 05:00:00,Туристская,55.856324,37.426628,-0.4,1.0,152.0,736.2,74.0,0.0,0.0,0.002,0.014,,0.01
232,2020-01-04 05:20:00,Туристская,55.856324,37.426628,-0.4,0.5,243.0,735.9,74.0,0.0,0.0,0.002,0.013,,0.01
233,2020-01-04 05:40:00,Туристская,55.856324,37.426628,-0.4,0.8,192.0,735.6,74.0,0.0,0.01,0.003,0.014,,0.01
234,2020-01-04 06:00:00,Туристская,55.856324,37.426628,-0.4,0.3,0.0,735.5,74.0,0.0,0.05,0.003,0.014,,0.012
235,2020-01-04 06:20:00,Туристская,55.856324,37.426628,-0.4,0.8,221.0,735.6,74.0,0.0,0.05,0.003,0.014,,0.014
236,2020-01-04 06:40:00,Туристская,55.856324,37.426628,-0.4,1.4,0.0,735.5,74.0,0.0,0.03,0.003,0.014,,0.015
237,2020-01-04 07:00:00,Туристская,55.856324,37.426628,-0.4,0.7,265.0,735.4,74.0,0.0,0.02,0.003,0.015,,0.014
238,2020-01-04 07:20:00,Туристская,55.856324,37.426628,-0.4,1.5,255.0,735.4,74.0,0.0,0.03,0.003,0.015,,0.015
239,2020-01-04 07:40:00,Туристская,55.856324,37.426628,-0.4,1.3,196.0,735.5,74.0,0.0,0.04,0.003,0.015,,0.016
240,2020-01-04 08:00:00,Туристская,55.856324,37.426628,-0.4,1.2,270.0,735.4,75.0,0.0,0.03,0.002,0.015,,0.016
241,2020-01-04 08:20:00,Туристская,55.856324,37.426628,-0.4,0.9,0.0,735.2,75.0,0.0,0.01,0.002,0.014,,0.015
242,2020-01-04 08:40:00,Туристская,55.856324,37.426628,-0.4,0.8,194.0,735.1,75.0,0.0,0.05,0.003,0.015,,0.015
243,2020-01-04 09:00:00,Туристская,55.856324,37.426628,-0.4,0.8,160.0,735.0,75.0,0.0,0.03,0.003,0.015,,0.016
244,2020-01-04 09:20:00,Туристская,55.856324,37.426628,-0.3,0.6,151.0,735.0,75.0,0.0,0.05,0.003,0.015,,0.017
245,2020-01-04 09:40:00,Туристская,55.856324,37.426628,-0.3,0.9,237.0,735.0,75.0,0.0,0.08,0.003,0.016,,0.017
246,2020-01-04 10:00:00,Туристская,55.856324,37.426628,-0.2,0.5,159.0,735.0,75.0,0.0,0.06,0.003,0.016,,0.019
247,2020-01-04 10:20:00,Туристская,55.856324,37.426628,-0.2,0.6,175.0,734.9,75.0,0.0,0.07,0.004,0.017,,0.017
248,2020-01-04 10:40:00,Туристская,55.856324,37.426628,-0.2,1.0,0.0,734.7,75.0,0.0,0.09,0.004,0.017,,0.017
249,2020-01-04 11:00:00,Туристская,55.856324,37.426628,-0.3,1.3,152.0,734.5,75.0,0.0,0.05,0.003,0.017,,0.018
250,2020-01-04 11:20:00,Туристская,55.856324,37.426628,-0.2,1.1,173.0,734.4,75.0,0.0,0.07,0.003,0.017,,0.019
251,2020-01-04 11:40:00,Туристская,55.856324,37.426628,-0.2,1.1,243.0,734.3,75.0,0.0,0.13,0.003,0.017,,0.019
252,2020-01-04 12:00:00,Туристская,55.856324,37.426628,-0.2,0.7,0.0,734.0,76.0,0.0,0.06,0.004,0.018,,0.02
253,2020-01-04 12:20:00,Туристская,55.856324,37.426628,-0.2,0.7,197.0,733.7,76.0,0.0,0.08,0.004,0.018,,0.018
254,2020-01-04 12:40:00,Туристская,55.856324,37.426628,-0.1,1.0,0.0,733.5,76.0,0.0,0.0,0.004,0.018,,0.019
255,2020-01-04 13:00:00,Туристская,55.856324,37.426628,-0.1,0.8,204.0,733.4,76.0,0.0,0.0,0.004,0.019,,0.021
256,2020-01-04 13:20:00,Туристская,55.856324,37.426628,-0.1,1.4,0.0,733.2,75.0,0.0,0.0,0.004,0.019,,0.021
257,2020-01-04 13:40:00,Туристская,55.856324,37.426628,-0.1,0.8,0.0,733.0,75.0,0.0,0.26,0.004,0.019,,0.022
258,2020-01-04 14:00:00,Туристская,55.856324,37.426628,-0.1,1.0,0.0,732.4,76.0,0.0,0.04,0.005,0.02,,0.021
259,2020-01-04 14:20:00,Туристская,55.856324,37.426628,-0.1,0.7,0.0,732.4,76.0,0.0,0.06,0.005,0.02,,0.023
260,2020-01-04 14:40:00,Туристская,55.856324,37.426628,-0.1,0.6,245.0,732.4,76.0,0.0,0.11,0.006,0.021,,0.025
261,2020-01-04 15:00:00,Туристская,55.856324,37.426628,-0.2,0.7,0.0,732.5,77.0,0.0,0.14,0.007,0.022,,0.026
262,2020-01-04 15:20:00,Туристская,55.856324,37.426628,-0.5,0.6,187.0,732.4,79.0,0.0,0.06,0.007,0.021,,0.026
263,2020-01-04 15:40:00,Туристская,55.856324,37.426628,-0.6,0.7,0.0,732.3,80.0,0.0,0.07,0.007,0.02,,0.023
264,2020-01-04 16:00:00,Туристская,55.856324,37.426628,-0.6,0.3,0.0,732.2,80.0,0.028571428571428574,0.13,0.007,0.02,,0.022
265,2020-01-04 16:20:00,Туристская,55.856324,37.426628,-0.6,0.6,0.0,732.1,80.0,0.0,0.12,0.009,0.02,,0.024
266,2020-01-04 16:40:00,Туристская,55.856324,37.426628,-0.6,0.7,205.0,732.0,81.0,0.0,0.06,0.009,0.02,,0.023
267,2020-01-04 17:00:00,Туристская,55.856324,37.426628,-0.6,0.4,152.0,731.9,81.0,0.0,0.09,0.009,0.02,,0.023
268,2020-01-04 17:20:00,Туристская,55.856324,37.426628,-0.6,0.2,0.0,731.9,81.0,0.0,0.13,0.01,0.019,,0.023
269,2020-01-04 17:40:00,Туристская,55.856324,37.426628,-0.6,1.1,252.0,731.9,80.0,0.0,0.15,0.009,0.019,,0.023
270,2020-01-04 18:00:00,Туристская,55.856324,37.426628,-0.6,0.8,0.0,731.9,80.0,0.0,0.16,0.008,0.02,,0.022
271,2020-01-04 18:20:00,Туристская,55.856324,37.426628,-0.6,1.3,209.0,732.0,79.0,0.0,0.14,0.007,0.02,,0.022
272,2020-01-04 18:40:00,Туристская,55.856324,37.426628,-0.5,0.7,0.0,732.1,78.0,0.0,0.03,0.006,0.019,,0.021
273,2020-01-04 19:00:00,Туристская,55.856324,37.426628,-0.5,0.9,0.0,732.0,77.0,0.0,0.07,0.006,0.019,,0.02
274,2020-01-04 19:20:00,Туристская,55.856324,37.426628,-0.4,0.5,0.0,732.0,77.0,0.0,0.1,0.006,0.019,,0.02
275,2020-01-04 19:40:00,Туристская,55.856324,37.426628,-0.4,0.3,240.0,732.0,77.0,0.0,0.12,0.006,0.019,,0.02
276,2020-01-04 20:00:00,Туристская,55.856324,37.426628,-0.3,0.9,236.0,732.0,77.0,0.0,0.18,0.006,0.018,,0.021
277,2020-01-04 20:20:00,Туристская,55.856324,37.426628,-0.2,1.2,227.0,732.2,77.0,0.0,0.18,0.006,0.018,,0.02
278,2020-01-04 20:40:00,Туристская,55.856324,37.426628,-0.2,0.6,262.0,732.2,77.0,0.0,0.07,0.006,0.018,,0.019
279,2020-01-04 21:00:00,Туристская,55.856324,37.426628,-0.1,1.0,0.0,732.3,77.0,0.0,0.05,0.005,0.018,,0.018
280,2020-01-04 21:20:00,Туристская,55.856324,37.426628,-0.1,1.3,207.0,732.4,77.0,0.0,0.07,0.005,0.017,,0.018
281,2020-01-04 21:40:00,Туристская,55.856324,37.426628,0.0,0.8,0.0,732.6,77.0,0.0,0.03,0.005,0.017,,0.018
282,2020-01-04 22:00:00,Туристская,55.856324,37.426628,0.1,0.8,216.0,732.7,78.0,0.0,0.04,0.005,0.017,,0.017
283,2020-01-04 22:20:00,Туристская,55.856324,37.426628,0.2,0.8,232.0,732.8,78.0,0.0,0.08,0.005,0.017,,0.016
284,2020-01-04 22:40:00,Туристская,55.856324,37.426628,0.2,0.5,152.0,732.6,77.0,0.0,0.06,0.005,0.017,,0.014
285,2020-01-04 23:00:00,Туристская,55.856324,37.426628,0.1,0.4,0.0,732.7,77.0,0.0,0.18,0.005,0.017,,0.014
286,2020-01-04 23:20:00,Туристская,55.856324,37.426628,0.0,0.4,0.0,732.7,77.0,0.0,0.2,0.006,0.017,,0.014
287,2020-01-04 23:40:00,Туристская,55.856324,37.426628,0.1,0.6,0.0,732.9,77.0,0.0,0.17,0.007,0.018,,0.014
288,2020-01-05 00:00:00,Туристская,55.856324,37.426628,0.3,0.3,0.0,733.0,77.0,0.0,0.11,0.006,0.018,,0.013
289,2020-01-05 00:20:00,Туристская,55.856324,37.426628,0.4,0.4,225.0,733.0,77.0,0.0,0.07,0.006,0.017,,0.013
290,2020-01-05 00:40:00,Туристская,55.856324,37.426628,0.5,0.4,0.0,733.1,77.0,0.0,0.0,0.006,0.018,,0.013
291,2020-01-05 01:00:00,Туристская,55.856324,37.426628,0.7,0.3,0.0,733.1,77.0,0.0,0.0,0.006,0.018,,0.012
292,2020-01-05 01:20:00,Туристская,55.856324,37.426628,0.8,0.5,240.0,733.1,77.0,0.0,0.01,0.005,0.017,,0.011
293,2020-01-05 01:40:00,Туристская,55.856324,37.426628,0.9,1.2,209.0,733.3,77.0,0.0,0.01,0.005,0.017,,0.011
294,2020-01-05 02:00:00,Туристская,55.856324,37.426628,1.0,0.9,0.0,733.3,76.0,0.0,0.0,0.004,0.017,,0.01
295,2020-01-05 02:20:00,Туристская,55.856324,37.426628,1.2,1.1,216.0,733.4,76.0,0.0,0.0,0.004,0.016,,0.01
296,2020-01-05 02:40:00,Туристская,55.856324,37.426628,1.2,1.3,248.0,733.7,76.0,0.0,0.03,0.003,0.016,,0.01
297,2020-01-05 03:00:00,Туристская,55.856324,37.426628,1.1,1.0,239.0,733.9,76.0,0.0,0.0,0.003,0.016,,0.011
298,2020-01-05 03:20:00,Туристская,55.856324,37.426628,1.1,0.9,242.0,734.1,76.0,0.0,0.0,0.003,0.016,,0.009
299,2020-01-05 03:40:00,Туристская,55.856324,37.426628,1.1,0.8,0.0,734.3,76.0,0.0,0.0,0.003,0.016,,0.008
300,2020-01-05 04:00:00,Туристская,55.856324,37.426628,1.1,0.5,240.0,734.5,77.0,0.0,0.0,0.003,0.016,,0.007
301,2020-01-05 04:20:00,Туристская,55.856324,37.426628,1.1,1.0,224.0,734.6,77.0,0.0,0.0,0.003,0.015,,0.008
302,2020-01-05 04:40:00,Туристская,55.856324,37.426628,1.2,0.7,224.0,734.9,76.0,0.0,0.0,0.002,0.015,,0.006
303,2020-01-05 05:00:00,Туристская,55.856324,37.426628,1.2,0.7,0.0,735.1,76.0,0.0,0.0,0.003,0.015,,0.005
304,2020-01-05 05:20:00,Туристская,55.856324,37.426628,1.2,0.8,226.0,735.3,76.0,0.0,0.0,0.003,0.016,,0.005
305,2020-01-05 05:40:00,Туристская,55.856324,37.426628,1.2,1.0,243.0,735.5,76.0,0.0,0.0,0.003,0.017,,0.006
306,2020-01-05 06:00:00,Туристская,55.856324,37.426628,1.1,0.9,228.0,735.7,76.0,0.0,0.0,0.003,0.018,,0.005
307,2020-01-05 06:20:00,Туристская,55.856324,37.426628,1.1,0.8,235.0,736.0,75.0,0.0,0.0,0.003,0.018,,0.005
308,2020-01-05 06:40:00,Туристская,55.856324,37.426628,1.1,1.0,228.0,736.2,75.0,0.0,0.0,0.003,0.018,,0.005
309,2020-01-05 07:00:00,Туристская,55.856324,37.426628,1.1,1.4,198.0,736.4,75.0,0.0,0.0,0.002,0.019,,0.005
310,2020-01-05 07:20:00,Туристская,55.856324,37.426628,1.0,1.1,274.0,736.6,75.0,0.0,0.0,0.002,0.018,,0.005
311,2020-01-05 07:40:00,Туристская,55.856324,37.426628,1.0,1.2,220.0,736.9,75.0,0.0,0.0,0.002,0.018,,0.005
312,2020-01-05 08:00:00,Туристская,55.856324,37.426628,0.9,0.9,266.0,737.1,74.0,0.0,0.0,0.002,0.017,,0.005
313,2020-01-05 08:20:00,Туристская,55.856324,37.426628,0.9,1.1,257.0,737.5,74.0,0.0,0.0,0.002,0.017,,0.006
314,2020-01-05 08:40:00,Туристская,55.856324,37.426628,0.9,1.1,222.0,737.7,74.0,0.0,0.0,0.002,0.018,,0.005
315,2020-01-05 09:00:00,Туристская,55.856324,37.426628,0.9,0.9,239.0,738.0,74.0,0.0,0.0,0.002,0.019,,0.005
316,2020-01-05 09:20:00,Туристская,55.856324,37.426628,0.9,1.3,217.0,738.3,74.0,0.0,0.0,0.002,0.019,,0.006
317,2020-01-05 09:40:00,Туристская,55.856324,37.426628,0.9,0.8,217.0,738.5,74.0,0.0,0.0,0.002,0.019,,0.006
318,2020-01-05 10:00:00,Туристская,55.856324,37.426628,0.9,0.6,223.0,738.7,74.0,0.0,0.0,0.002,0.02,,0.006
319,2020-01-05 10:20:00,Туристская,55.856324,37.426628,0.9,1.0,0.0,739.1,74.0,0.0,0.0,0.002,0.021,,0.007
320,2020-01-05 10:40:00,Туристская,55.856324,37.426628,1.0,1.0,0.0,739.4,74.0,0.0,0.0,0.003,0.022,,0.008
321,2020-01-05 11:00:00,Туристская,55.856324,37.426628,1.1,0.8,236.0,739.6,73.0,0.0,0.0,0.003,0.022,,0.007
322,2020-01-05 11:20:00,Туристская,55.856324,37.426628,1.1,0.6,0.0,739.9,73.0,0.0,0.1,0.003,0.022,,0.008
323,2020-01-05 11:40:00,Туристская,55.856324,37.426628,1.0,0.7,235.0,740.0,74.0,0.0,0.03,0.004,0.022,,0.009
324,2020-01-05 12:00:00,Туристская,55.856324,37.426628,1.2,0.8,236.0,740.2,74.0,0.0,0.01,0.004,0.022,,0.007
325,2020-01-05 12:20:00,Туристская,55.856324,37.426628,1.3,0.8,229.0,740.3,73.0,0.0,0.01,0.004,0.021,,0.007
326,2020-01-05 12:40:00,Туристская,55.856324,37.426628,1.4,0.6,250.0,740.4,72.0,0.0,0.0,0.003,0.021,,0.007
327,2020-01-05 13:00:00,Туристская,55.856324,37.426628,1.5,0.5,217.0,740.6,72.0,0.0,0.0,0.003,0.02,,0.008
328,2020-01-05 13:20:00,Туристская,55.856324,37.426628,1.5,0.7,235.0,740.6,72.0,0.0,0.02,0.003,0.02,,0.008
329,2020-01-05 13:40:00,Туристская,55.856324,37.426628,1.5,0.4,0.0,740.8,71.0,0.0,0.02,0.003,0.019,,0.008
330,2020-01-05 14:00:00,Туристская,55.856324,37.426628,1.5,0.4,0.0,741.0,71.0,0.0,0.02,0.003,0.019,,0.008
331,2020-01-05 14:20:00,Туристская,55.856324,37.426628,1.7,0.7,221.0,741.3,71.0,0.0,0.06,0.003,0.019,,0.009
332,2020-01-05 14:40:00,Туристская,55.856324,37.426628,1.7,0.8,232.0,741.6,70.0,0.0,0.06,0.003,0.02,,0.009
333,2020-01-05 15:00:00,Туристская,55.856324,37.426628,1.6,0.1,0.0,741.9,70.0,0.0,0.02,0.003,0.019,,0.006
334,2020-01-05 15:20:00,Туристская,55.856324,37.426628,1.4,0.1,0.0,742.2,70.0,0.0,0.04,0.003,0.019,,0.007
335,2020-01-05 15:40:00,Туристская,55.856324,37.426628,1.1,0.2,0.0,742.5,69.0,0.0,0.06,0.004,0.019,,0.007
336,2020-01-05 16:00:00,Туристская,55.856324,37.426628,1.0,0.2,0.0,742.8,67.0,0.0,0.06,0.005,0.02,,0.006
337,2020-01-05 16:20:00,Туристская,55.856324,37.426628,0.9,0.1,0.0,743.1,68.0,0.0,0.07,0.004,0.02,,0.008
338,2020-01-05 16:40:00,Туристская,55.856324,37.426628,0.9,0.2,0.0,743.3,68.0,0.0,0.06,0.005,0.02,,0.009
339,2020-01-05 17:00:00,Туристская,55.856324,37.426628,1.0,0.2,210.0,743.6,67.0,0.0,0.03,0.005,0.02,,0.01
340,2020-01-05 17:20:00,Туристская,55.856324,37.426628,1.0,0.3,168.0,743.8,68.0,0.0,0.04,0.004,0.02,,0.009
341,2020-01-05 17:40:00,Туристская,55.856324,37.426628,0.9,0.4,316.0,744.1,67.0,0.0,0.04,0.004,0.02,,0.007
342,2020-01-05 18:00:00,Туристская,55.856324,37.426628,0.8,0.3,0.0,744.4,66.0,0.0,0.03,0.004,0.019,,0.006
343,2020-01-05 18:20:00,Туристская,55.856324,37.426628,0.8,0.6,0.0,744.6,60.0,0.0,0.01,0.003,0.019,,0.002
344,2020-01-05 18:40:00,Туристская,55.856324,37.426628,0.9,0.5,0.0,744.9,56.0,0.0,0.01,0.003,0.018,,0.002
345,2020-01-05 19:00:00,Туристская,55.856324,37.426628,0.8,0.1,0.0,745.2,57.0,0.0,0.03,0.003,0.018,,0.006
346,2020-01-05 19:20:00,Туристская,55.856324,37.426628,0.7,0.2,0.0,745.4,57.0,0.0,0.03,0.003,0.018,,0.008
347,2020-01-05 19:40:00,Туристская,55.856324,37.426628,0.5,0.4,0.0,745.6,58.0,0.0,0.08,0.003,0.019,,0.008
348,2020-01-05 20:00:00,Туристская,55.856324,37.426628,0.5,0.4,0.0,745.8,60.0,0.0,0.02,0.003,0.019,,0.01
349,2020-01-05 20:20:00,Туристская,55.856324,37.426628,0.5,0.2,0.0,746.0,61.0,0.0,0.04,0.003,0.019,,0.009
350,2020-01-05 20:40:00,Туристская,55.856324,37.426628,0.5,0.2,0.0,746.2,62.0,0.0,0.08,0.003,0.018,,0.008
351,2020-01-05 21:00:00,Туристская,55.856324,37.426628,0.4,0.2,0.0,746.4,62.0,0.0,0.08,0.003,0.019,,0.007
352,2020-01-05 21:20:00,Туристская,55.856324,37.426628,0.4,0.3,253.0,746.4,62.0,0.0,0.07,0.003,0.019,,0.007
353,2020-01-05 21:40:00,Туристская,55.856324,37.426628,0.5,0.5,0.0,746.6,61.0,0.0,0.06,0.003,0.02,,0.008
354,2020-01-05 22:00:00,Туристская,55.856324,37.426628,0.5,0.1,224.0,746.8,61.0,0.0,0.05,0.003,0.02,,0.007
355,2020-01-05 22:20:00,Туристская,55.856324,37.426628,0.4,0.5,0.0,747.0,62.0,0.0,0.06,0.003,0.019,,0.008
356,2020-01-05 22:40:00,Туристская,55.856324,37.426628,0.4,0.5,0.0,747.2,62.0,0.0,0.07,0.003,0.019,,0.008
357,2020-01-05 23:00:00,Туристская,55.856324,37.426628,0.4,0.4,0.0,747.3,62.0,0.0,0.06,0.003,0.019,,0.01
358,2020-01-05 23:20:00,Туристская,55.856324,37.426628,0.4,0.2,0.0,747.5,63.0,0.0,0.08,0.003,0.019,,0.01
359,2020-01-05 23:40:00,Туристская,55.856324,37.426628,0.4,0.2,0.0,747.7,63.0,0.0,0.08,0.003,0.019,,0.011
360,2020-01-06 00:00:00,Туристская,55.856324,37.426628,0.3,0.1,0.0,748.0,64.0,0.0,0.09,0.003,0.019,,0.011
361,2020-01-06 00:20:00,Туристская,55.856324,37.426628,0.2,0.2,0.0,748.1,65.0,0.0,0.05,0.004,0.019,,0.01
362,2020-01-06 00:40:00,Туристская,55.856324,37.426628,0.2,0.3,0.0,748.3,66.0,0.0,0.01,0.004,0.018,,0.009
363,2020-01-06 01:00:00,Туристская,55.856324,37.426628,0.1,0.1,0.0,748.4,67.0,0.0,0.02,0.004,0.018,,0.009
364,2020-01-06 01:20:00,Туристская,55.856324,37.426628,0.1,0.1,234.0,748.5,68.0,0.0,0.02,0.004,0.018,,0.007
365,2020-01-06 01:40:00,Туристская,55.856324,37.426628,0.1,0.2,0.0,748.7,69.0,0.0,0.02,0.005,0.018,,0.007
366,2020-01-06 02:00:00,Туристская,55.856324,37.426628,0.0,0.2,0.0,748.9,70.0,0.0,0.02,0.005,0.017,,0.008
367,2020-01-06 02:20:00,Туристская,55.856324,37.426628,-0.2,0.1,262.0,749.0,73.0,0.0,0.01,0.005,0.018,,0.008
368,2020-01-06 02:40:00,Туристская,55.856324,37.426628,-0.2,0.1,0.0,749.2,74.0,0.0,0.01,0.005,0.017,,0.007
369,2020-01-06 03:00:00,Туристская,55.856324,37.426628,-0.2,0.0,0.0,749.3,75.0,0.0,0.01,0.005,0.017,,0.007
370,2020-01-06 03:20:00,Туристская,55.856324,37.426628,-0.2,0.0,0.0,749.4,75.0,0.0,0.03,0.006,0.017,,0.006
371,2020-01-06 03:40:00,Туристская,55.856324,37.426628,-0.2,0.0,0.0,749.6,76.0,0.0,0.03,0.006,0.017,,0.006
372,2020-01-06 04:00:00,Туристская,55.856324,37.426628,-0.2,0.0,0.0,749.7,76.0,0.0,0.02,0.006,0.017,,0.006
373,2020-01-06 04:20:00,Туристская,55.856324,37.426628,-0.1,0.0,0.0,749.8,76.0,0.0,0.02,0.006,0.017,,0.006
374,2020-01-06 04:40:00,Туристская,55.856324,37.426628,-0.1,0.0,0.0,749.8,76.0,0.0,0.03,0.006,0.017,,0.005
375,2020-01-06 05:00:00,Туристская,55.856324,37.426628,-0.1,0.0,0.0,749.9,76.0,0.0,0.02,0.007,0.017,,0.006
376,2020-01-06 05:20:00,Туристская,55.856324,37.426628,-0.1,0.1,0.0,750.0,77.0,0.0,0.02,0.007,0.017,,0.006
377,2020-01-06 05:40:00,Туристская,55.856324,37.426628,-0.1,0.0,0.0,750.1,77.0,0.0,0.01,0.007,0.017,,0.006
378,2020-01-06 06:00:00,Туристская,55.856324,37.426628,-0.1,0.0,0.0,750.2,77.0,0.0,0.01,0.007,0.017,,0.006
379,2020-01-06 06:20:00,Туристская,55.856324,37.426628,-0.1,0.0,0.0,750.3,77.0,0.0,0.01,0.007,0.018,,0.006
380,2020-01-06 06:40:00,Туристская,55.856324,37.426628,-0.1,0.0,0.0,750.4,77.0,0.0,0.02,0.007,0.018,,0.006
381,2020-01-06 07:00:00,Туристская,55.856324,37.426628,-0.1,0.1,0.0,750.6,76.0,0.0,0.05,0.008,0.018,,0.007
