,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
14980,2020-07-27 01:20:00,Спиридоновка,55.759354,37.595584,19.1,0.0,0.0,751.3,81.0,0.0,0.7,0.006,0.067,,0.038
14981,2020-07-27 01:40:00,Спиридоновка,55.759354,37.595584,18.8,0.0,0.0,751.4,81.1,0.0,0.7,0.007,0.066,,0.039
14982,2020-07-27 02:00:00,Спиридоновка,55.759354,37.595584,18.6,0.0,0.0,751.4,81.8,0.0,0.6,0.005,0.064,,0.036
14983,2020-07-27 02:20:00,Спиридоновка,55.759354,37.595584,18.7,0.0,0.0,751.4,81.2,0.0,0.5,0.002,0.056,,0.033
14984,2020-07-27 02:40:00,Спиридоновка,55.759354,37.595584,18.8,0.0,0.0,751.3,80.7,0.0,0.5,0.002,0.054,,0.033
14985,2020-07-27 03:00:00,Спиридоновка,55.759354,37.595584,18.8,0.0,0.0,751.3,80.9,0.0,0.7,0.002,0.055,,0.035
14986,2020-07-27 03:20:00,Спиридоновка,55.759354,37.595584,18.5,0.0,0.0,751.3,82.0,0.0,0.7,0.002,0.053,,0.035
14987,2020-07-27 03:40:00,Спиридоновка,55.759354,37.595584,18.3,0.0,0.0,751.3,82.1,0.0,0.6,0.001,0.048,,0.034
14988,2020-07-27 04:00:00,Спиридоновка,55.759354,37.595584,18.3,0.0,0.0,751.3,82.0,0.0,0.6,0.001,0.043,,0.033
14989,2020-07-27 04:20:00,Спиридоновка,55.759354,37.595584,18.2,0.0,0.0,751.3,82.0,0.0,0.5,0.001,0.039,,0.03
