,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
19465,2020-09-27 08:20:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,754.5,63.3,0.0,0.12,0.004,0.02,0.03,0.046
19466,2020-09-27 08:40:00,Пролетарский проспект,55.635129,37.658684,11.2,0.1,0.0,754.5,62.0,0.0,0.1,0.005,0.02,,0.015
19467,2020-09-27 09:00:00,Пролетарский проспект,55.635129,37.658684,12.0,0.3,0.0,754.6,57.5,0.0,0.1,0.005,0.018,0.046,0.063
19468,2020-09-27 09:20:00,Пролетарский проспект,55.635129,37.658684,13.0,0.1,0.0,754.7,54.5,0.0,0.12,0.007,0.018,0.01,0.039
19469,2020-09-27 09:40:00,Пролетарский проспект,55.635129,37.658684,13.8,0.4,0.0,754.7,51.0,0.0,0.1,0.005,0.017,0.012,0.04
19470,2020-09-27 10:00:00,Пролетарский проспект,55.635129,37.658684,14.1,0.3,0.0,754.7,50.0,0.0,0.12,0.007,0.019,0.01,0.041
19471,2020-09-27 10:20:00,Пролетарский проспект,55.635129,37.658684,14.3,0.2,0.0,754.8,49.4,0.0,0.17,0.01,0.021,0.025,0.062
19472,2020-09-27 10:40:00,Пролетарский проспект,55.635129,37.658684,14.8,0.1,223.0,754.9,49.9,0.0,0.16,0.007,0.019,0.016,0.056
19473,2020-09-27 11:00:00,Пролетарский проспект,55.635129,37.658684,15.2,0.1,0.0,754.9,49.7,0.0,0.15,0.006,0.016,0.02,0.057
19474,2020-09-27 11:20:00,Пролетарский проспект,55.635129,37.658684,15.4,0.1,0.0,755.0,50.3,0.0,0.21,0.007,0.02,0.019,0.056
19475,2020-09-27 11:40:00,Пролетарский проспект,55.635129,37.658684,15.7,0.5,0.0,755.0,47.6,0.0,0.16,0.003,0.014,0.023,0.057
19476,2020-09-27 12:00:00,Пролетарский проспект,55.635129,37.658684,16.0,0.1,0.0,755.0,47.3,0.0,0.14,0.003,0.015,0.018,0.067
19477,2020-09-27 12:20:00,Пролетарский проспект,55.635129,37.658684,16.3,0.3,235.0,755.0,46.0,0.0,0.12,0.002,0.014,0.016,0.061
19478,2020-09-27 12:40:00,Пролетарский проспект,55.635129,37.658684,16.7,0.1,0.0,754.9,45.5,0.0,0.13,0.004,0.017,0.016,0.065
19479,2020-09-27 13:00:00,Пролетарский проспект,55.635129,37.658684,16.9,0.2,91.0,754.8,43.6,0.0,0.1,0.002,0.011,0.015,0.057
19480,2020-09-27 13:20:00,Пролетарский проспект,55.635129,37.658684,17.3,0.2,0.0,754.7,42.7,0.0,0.13,0.003,0.012,0.013,0.055
19481,2020-09-27 13:40:00,Пролетарский проспект,55.635129,37.658684,17.7,0.3,0.0,754.7,39.6,0.0,0.1,0.002,0.012,0.016,0.055
19482,2020-09-27 14:00:00,Пролетарский проспект,55.635129,37.658684,17.8,0.5,310.0,754.8,38.8,0.0,0.09,0.001,0.008,0.017,0.059
19483,2020-09-27 14:20:00,Пролетарский проспект,55.635129,37.658684,17.7,0.4,0.0,754.7,39.5,0.0,0.12,0.001,0.008,0.014,0.057
19484,2020-09-27 14:40:00,Пролетарский проспект,55.635129,37.658684,18.0,0.3,0.0,754.7,39.3,0.0,0.12,0.002,0.012,0.009,0.053
19485,2020-09-27 15:00:00,Пролетарский проспект,55.635129,37.658684,18.2,0.2,0.0,754.6,39.2,0.0,0.12,0.001,0.012,0.008,0.051
19486,2020-09-27 15:20:00,Пролетарский проспект,55.635129,37.658684,18.1,0.3,287.0,754.7,39.9,0.0,0.13,0.002,0.013,0.017,0.069
19487,2020-09-27 15:40:00,Пролетарский проспект,55.635129,37.658684,18.0,0.2,0.0,754.7,40.8,0.0,0.16,0.003,0.016,0.04,0.087
19488,2020-09-27 16:00:00,Пролетарский проспект,55.635129,37.658684,17.7,0.1,0.0,754.7,41.4,0.0,0.15,0.001,0.015,0.026,0.07
19489,2020-09-27 16:20:00,Пролетарский проспект,55.635129,37.658684,17.3,0.1,101.0,754.8,40.0,0.0,0.12,0.001,0.013,0.015,0.055
19490,2020-09-27 16:40:00,Пролетарский проспект,55.635129,37.658684,17.1,0.1,81.0,754.8,40.7,0.0,0.16,0.002,0.016,0.007,0.05
19491,2020-09-27 17:00:00,Пролетарский проспект,55.635129,37.658684,17.3,0.2,0.0,754.8,39.0,0.0,0.1,0.001,0.014,0.013,0.049
19492,2020-09-27 17:20:00,Пролетарский проспект,55.635129,37.658684,17.2,0.1,0.0,754.9,38.9,0.0,0.11,0.001,0.015,0.015,0.05
19493,2020-09-27 17:40:00,Пролетарский проспект,55.635129,37.658684,17.0,0.1,349.0,755.0,40.1,0.0,0.13,0.001,0.019,0.017,0.053
19494,2020-09-27 18:00:00,Пролетарский проспект,55.635129,37.658684,16.7,0.1,0.0,755.0,41.9,0.0,0.15,0.0,0.021,0.017,0.055
19495,2020-09-27 18:20:00,Пролетарский проспект,55.635129,37.658684,16.4,0.0,0.0,755.1,43.4,0.0,0.16,0.0,0.027,0.016,0.05
19496,2020-09-27 18:40:00,Пролетарский проспект,55.635129,37.658684,16.1,0.1,0.0,755.2,43.6,0.0,0.15,0.001,0.027,0.016,0.043
19497,2020-09-27 19:00:00,Пролетарский проспект,55.635129,37.658684,15.9,0.1,0.0,755.2,43.4,0.0,0.16,0.001,0.028,0.018,0.044
19498,2020-09-27 19:20:00,Пролетарский проспект,55.635129,37.658684,15.5,0.0,0.0,755.2,44.0,0.0,0.17,0.0,0.026,0.018,0.043
19499,2020-09-27 19:40:00,Пролетарский проспект,55.635129,37.658684,15.2,0.0,0.0,755.1,45.2,0.0,0.18,0.001,0.028,0.016,0.041
19500,2020-09-27 20:00:00,Пролетарский проспект,55.635129,37.658684,14.7,0.0,0.0,755.1,48.0,0.0,0.21,0.001,0.032,0.005,0.035
19501,2020-09-27 20:20:00,Пролетарский проспект,55.635129,37.658684,14.3,0.0,0.0,755.0,50.8,0.0,0.28,0.001,0.034,0.019,0.048
19502,2020-09-27 20:40:00,Пролетарский проспект,55.635129,37.658684,14.0,0.0,0.0,755.0,52.8,0.0,0.31,0.001,0.036,0.025,0.049
19503,2020-09-27 21:00:00,Пролетарский проспект,55.635129,37.658684,13.8,0.0,0.0,754.9,53.0,0.0,0.29,0.001,0.035,0.019,0.037
19504,2020-09-27 21:20:00,Пролетарский проспект,55.635129,37.658684,13.6,0.0,0.0,754.8,52.5,0.0,0.23,0.001,0.033,,0.017
19505,2020-09-27 21:40:00,Пролетарский проспект,55.635129,37.658684,13.6,0.1,0.0,754.9,51.4,0.0,0.3,0.003,0.028,0.019,0.033
19506,2020-09-27 22:00:00,Пролетарский проспект,55.635129,37.658684,13.4,0.0,0.0,754.9,51.8,0.0,0.17,0.0,0.025,0.02,0.036
19507,2020-09-27 22:20:00,Пролетарский проспект,55.635129,37.658684,13.1,0.0,0.0,754.9,52.1,0.0,0.15,0.001,0.024,0.013,0.03
19508,2020-09-27 22:40:00,Пролетарский проспект,55.635129,37.658684,12.9,0.0,0.0,755.0,52.7,0.0,0.14,0.001,0.024,0.003,0.021
19509,2020-09-27 23:00:00,Пролетарский проспект,55.635129,37.658684,12.7,0.1,0.0,755.0,52.9,0.0,0.15,0.0,0.024,0.017,0.031
19510,2020-09-27 23:20:00,Пролетарский проспект,55.635129,37.658684,12.8,0.2,0.0,755.0,51.4,0.0,0.13,0.0,0.022,0.034,0.046
19511,2020-09-27 23:40:00,Пролетарский проспект,55.635129,37.658684,12.5,0.0,0.0,755.0,52.6,0.0,0.11,0.0,0.022,0.003,0.023
19512,2020-09-28 00:00:00,Пролетарский проспект,55.635129,37.658684,12.1,0.0,0.0,755.0,54.0,0.0,0.13,0.0,0.022,0.016,0.03
19513,2020-09-28 00:20:00,Пролетарский проспект,55.635129,37.658684,11.9,0.1,0.0,754.9,54.3,0.0,0.11,0.001,0.021,0.015,0.03
19514,2020-09-28 00:40:00,Пролетарский проспект,55.635129,37.658684,11.7,0.0,0.0,754.9,55.0,0.0,0.11,0.0,0.022,0.01,0.025
19515,2020-09-28 01:00:00,Пролетарский проспект,55.635129,37.658684,11.4,0.0,0.0,754.9,56.7,0.0,0.13,0.0,0.023,0.02,0.034
19516,2020-09-28 01:20:00,Пролетарский проспект,55.635129,37.658684,11.2,0.0,0.0,754.9,56.8,0.0,0.11,0.0,0.022,0.008,0.022
19517,2020-09-28 01:40:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,754.9,57.7,0.0,0.1,0.0,0.023,0.022,0.037
19518,2020-09-28 02:00:00,Пролетарский проспект,55.635129,37.658684,10.8,0.0,0.0,754.9,58.3,0.0,0.1,0.0,0.023,0.008,0.023
19519,2020-09-28 02:20:00,Пролетарский проспект,55.635129,37.658684,10.6,0.0,0.0,754.9,59.0,0.0,0.09,0.0,0.022,0.017,0.031
19520,2020-09-28 02:40:00,Пролетарский проспект,55.635129,37.658684,10.4,0.0,0.0,754.8,59.6,0.0,0.06,0.0,0.019,0.018,0.035
19521,2020-09-28 03:00:00,Пролетарский проспект,55.635129,37.658684,10.3,0.0,0.0,754.8,60.0,0.0,0.07,0.0,0.019,0.012,0.025
19522,2020-09-28 03:20:00,Пролетарский проспект,55.635129,37.658684,9.9,0.0,0.0,754.8,61.3,0.0,0.06,0.0,0.018,0.025,0.038
19523,2020-09-28 03:40:00,Пролетарский проспект,55.635129,37.658684,9.9,0.0,0.0,754.8,61.0,0.0,0.06,0.0,0.017,0.007,0.02
19524,2020-09-28 04:00:00,Пролетарский проспект,55.635129,37.658684,9.7,0.0,0.0,754.8,61.0,0.0,0.06,0.0,0.017,0.023,0.038
19525,2020-09-28 04:20:00,Пролетарский проспект,55.635129,37.658684,9.7,0.1,0.0,754.8,61.0,0.0,0.04,0.001,0.017,0.006,0.022
19526,2020-09-28 04:40:00,Пролетарский проспект,55.635129,37.658684,9.6,0.0,0.0,754.8,61.0,0.0,0.05,0.0,0.017,0.023,0.04
19527,2020-09-28 05:00:00,Пролетарский проспект,55.635129,37.658684,9.4,0.0,0.0,754.7,61.2,0.0,0.04,0.0,0.017,0.007,0.024
19528,2020-09-28 05:20:00,Пролетарский проспект,55.635129,37.658684,9.2,0.0,0.0,754.7,62.0,0.0,0.07,0.0,0.018,0.024,0.042
19529,2020-09-28 05:40:00,Пролетарский проспект,55.635129,37.658684,9.0,0.0,0.0,754.7,63.0,0.0,0.06,0.001,0.022,0.007,0.026
19530,2020-09-28 06:00:00,Пролетарский проспект,55.635129,37.658684,9.76666666666667,0.5555555555555556,78.66666666666667,754.8555555555554,61.08888888888888,0.0,,,,,
19531,2020-09-28 06:20:00,Пролетарский проспект,55.635129,37.658684,9.68888888888889,0.5555555555555556,86.66666666666667,754.8444444444444,60.977777777777774,0.0,0.07,0.002,0.024,0.005,0.005
19532,2020-09-28 06:40:00,Пролетарский проспект,55.635129,37.658684,9.6,0.588888888888889,132.44444444444446,754.8444444444444,60.888888888888886,0.0,0.09,0.001,0.026,0.005,0.005
19533,2020-09-28 07:00:00,Пролетарский проспект,55.635129,37.658684,8.6,0.0,0.0,754.6,63.5,0.0,0.12,0.002,0.027,0.004,0.006
19534,2020-09-28 07:20:00,Пролетарский проспект,55.635129,37.658684,8.6,0.0,0.0,754.6,63.1,0.0,0.15,0.003,0.025,0.028,0.048
19535,2020-09-28 07:40:00,Пролетарский проспект,55.635129,37.658684,8.7,0.0,0.0,754.7,62.7,0.0,0.14,0.004,0.025,0.013,0.036
19536,2020-09-28 08:00:00,Пролетарский проспект,55.635129,37.658684,8.8,0.1,89.0,754.7,62.6,0.0,0.14,0.005,0.025,0.021,0.044
19537,2020-09-28 08:20:00,Пролетарский проспект,55.635129,37.658684,9.2,0.2,0.0,754.8,60.1,0.0,0.16,0.006,0.025,0.015,0.038
19538,2020-09-28 08:40:00,Пролетарский проспект,55.635129,37.658684,9.7,0.2,83.0,754.8,58.6,0.0,0.17,0.006,0.023,0.027,0.054
19539,2020-09-28 09:00:00,Пролетарский проспект,55.635129,37.658684,10.2,0.4,0.0,754.8,57.1,0.0,0.15,0.007,0.023,0.03,0.062
19540,2020-09-28 09:20:00,Пролетарский проспект,55.635129,37.658684,10.8,0.2,86.0,754.8,54.8,0.0,0.16,0.009,0.024,0.031,0.062
19541,2020-09-28 09:40:00,Пролетарский проспект,55.635129,37.658684,11.5,0.2,127.0,754.8,52.9,0.0,0.14,0.008,0.023,0.019,0.054
19542,2020-09-28 10:00:00,Пролетарский проспект,55.635129,37.658684,12.1,0.3,0.0,754.8,51.2,0.0,0.12,0.006,0.02,0.013,0.052
19543,2020-09-28 10:20:00,Пролетарский проспект,55.635129,37.658684,12.4,0.4,0.0,755.0,50.4,0.0,0.22,0.015,0.028,0.028,0.068
19544,2020-09-28 10:40:00,Пролетарский проспект,55.635129,37.658684,12.5,0.4,118.0,755.0,50.4,0.0,0.15,0.009,0.022,0.016,0.059
19545,2020-09-28 11:00:00,Пролетарский проспект,55.635129,37.658684,12.9,0.4,0.0,755.0,49.5,0.0,0.15,0.007,0.022,0.022,0.066
19546,2020-09-28 11:20:00,Пролетарский проспект,55.635129,37.658684,12.9,0.3,0.0,755.0,48.8,0.0,0.18,0.013,0.026,0.024,0.065
19547,2020-09-28 11:40:00,Пролетарский проспект,55.635129,37.658684,13.0,0.3,0.0,754.9,49.4,0.0,0.2,0.013,0.029,0.022,0.07
19548,2020-09-28 12:00:00,Пролетарский проспект,55.635129,37.658684,13.0,0.3,0.0,754.9,49.6,0.0,0.15,0.008,0.025,0.02,0.064
19549,2020-09-28 12:20:00,Пролетарский проспект,55.635129,37.658684,12.9,0.3,0.0,754.9,51.9,0.0,0.16,0.006,0.024,0.028,0.081
19550,2020-09-28 12:40:00,Пролетарский проспект,55.635129,37.658684,12.5,0.1,0.0,755.0,56.1,0.0,0.14,0.002,0.02,0.001,0.05
19551,2020-09-28 13:00:00,Пролетарский проспект,55.635129,37.658684,12.5,0.2,0.0,755.1,56.5,0.0,0.15,0.003,0.023,0.019,0.056
19552,2020-09-28 13:20:00,Пролетарский проспект,55.635129,37.658684,12.7,0.2,0.0,755.2,57.2,0.0,0.19,0.004,0.025,0.038,0.084
19553,2020-09-28 13:40:00,Пролетарский проспект,55.635129,37.658684,12.6,0.1,0.0,755.3,59.4,0.0,0.22,0.012,0.035,0.021,0.07
19554,2020-09-28 14:00:00,Пролетарский проспект,55.635129,37.658684,11.9,0.2,0.0,755.4,65.7,0.5,0.26,0.018,0.036,0.016,0.068
19555,2020-09-28 14:20:00,Пролетарский проспект,55.635129,37.658684,10.9,0.0,0.0,755.5,74.3,0.5,0.26,0.011,0.031,0.027,0.071
19556,2020-09-28 14:40:00,Пролетарский проспект,55.635129,37.658684,10.2,0.1,0.0,755.5,79.0,0.5,0.2,0.004,0.025,0.013,0.046
19557,2020-09-28 15:00:00,Пролетарский проспект,55.635129,37.658684,9.9,0.0,0.0,755.6,82.2,0.5,0.27,0.009,0.03,0.039,0.064
19558,2020-09-28 15:20:00,Пролетарский проспект,55.635129,37.658684,9.8,0.0,0.0,755.7,84.0,0.3,0.29,0.015,0.039,0.009,0.032
19559,2020-09-28 15:40:00,Пролетарский проспект,55.635129,37.658684,9.7,0.0,0.0,755.6,84.7,0.0,0.32,0.014,0.034,0.034,0.051
19560,2020-09-28 16:00:00,Пролетарский проспект,55.635129,37.658684,9.7,0.0,0.0,755.6,85.0,0.0,0.26,0.006,0.033,0.016,0.036
19561,2020-09-28 16:20:00,Пролетарский проспект,55.635129,37.658684,9.7,0.0,345.0,755.5,85.4,0.0,0.27,0.004,0.03,0.032,0.05
19562,2020-09-28 16:40:00,Пролетарский проспект,55.635129,37.658684,9.8,0.0,0.0,755.4,84.7,0.0,0.25,0.003,0.027,0.028,0.044
19563,2020-09-28 17:00:00,Пролетарский проспект,55.635129,37.658684,9.9,0.0,0.0,755.2,83.5,0.0,0.21,0.002,0.024,0.0,0.015
19564,2020-09-28 17:20:00,Пролетарский проспект,55.635129,37.658684,10.0,0.1,0.0,755.1,82.6,0.0,0.19,0.002,0.024,0.037,0.054
19565,2020-09-28 17:40:00,Пролетарский проспект,55.635129,37.658684,10.1,0.0,0.0,755.1,81.8,0.0,0.18,0.003,0.032,0.013,0.037
19566,2020-09-28 18:00:00,Пролетарский проспект,55.635129,37.658684,10.2,0.1,0.0,755.2,81.1,0.0,0.22,0.002,0.033,0.032,0.058
19567,2020-09-28 18:20:00,Пролетарский проспект,55.635129,37.658684,10.3,0.0,0.0,755.4,81.0,0.0,0.22,0.002,0.032,0.018,0.044
19568,2020-09-28 18:40:00,Пролетарский проспект,55.635129,37.658684,10.4,0.0,0.0,755.5,81.0,0.0,0.26,0.005,0.035,0.016,0.045
19569,2020-09-28 19:00:00,Пролетарский проспект,55.635129,37.658684,10.5,0.0,0.0,755.6,81.4,0.0,0.28,0.005,0.038,0.03,0.055
19570,2020-09-28 19:20:00,Пролетарский проспект,55.635129,37.658684,10.6,0.0,0.0,755.6,81.0,0.0,0.26,0.005,0.039,0.012,0.036
19571,2020-09-28 19:40:00,Пролетарский проспект,55.635129,37.658684,10.7,0.0,0.0,755.6,80.3,0.0,0.28,0.005,0.037,0.029,0.054
19572,2020-09-28 20:00:00,Пролетарский проспект,55.635129,37.658684,10.7,0.0,0.0,755.5,79.7,0.0,0.29,0.006,0.038,0.022,0.047
19573,2020-09-28 20:20:00,Пролетарский проспект,55.635129,37.658684,10.9,0.0,0.0,755.4,78.9,0.0,0.28,0.008,0.039,0.014,0.042
19574,2020-09-28 20:40:00,Пролетарский проспект,55.635129,37.658684,10.9,0.0,0.0,755.3,77.7,0.0,0.31,0.01,0.039,0.031,0.056
19575,2020-09-28 21:00:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.4,76.8,0.0,0.26,0.008,0.038,0.021,0.048
19576,2020-09-28 21:20:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.2,75.7,0.0,0.24,0.004,0.037,0.013,0.041
19577,2020-09-28 21:40:00,Пролетарский проспект,55.635129,37.658684,11.1,0.0,0.0,755.2,74.7,0.0,0.25,0.006,0.035,0.033,0.063
19578,2020-09-28 22:00:00,Пролетарский проспект,55.635129,37.658684,11.1,0.0,0.0,755.2,74.1,0.0,0.23,0.006,0.035,0.018,0.053
19579,2020-09-28 22:20:00,Пролетарский проспект,55.635129,37.658684,11.2,0.0,0.0,755.2,73.4,0.0,0.26,0.006,0.038,0.014,0.044
19580,2020-09-28 22:40:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.2,73.4,0.0,0.26,0.006,0.036,0.033,0.064
19581,2020-09-28 23:00:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.2,73.5,0.0,0.25,0.01,0.037,0.011,0.045
19582,2020-09-28 23:20:00,Пролетарский проспект,55.635129,37.658684,10.9,0.0,0.0,755.3,74.0,0.0,0.25,0.013,0.036,0.009,0.046
19583,2020-09-28 23:40:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.2,74.6,0.0,0.26,0.013,0.035,0.033,0.065
19584,2020-09-29 00:00:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.2,74.0,0.0,0.22,0.008,0.034,0.008,0.041
19585,2020-09-29 00:20:00,Пролетарский проспект,55.635129,37.658684,11.1,0.0,0.0,755.2,73.3,0.0,0.21,0.008,0.035,0.022,0.056
19586,2020-09-29 00:40:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.2,74.0,0.0,0.25,0.012,0.037,0.029,0.064
19587,2020-09-29 01:00:00,Пролетарский проспект,55.635129,37.658684,11.0,0.0,0.0,755.2,74.0,0.0,0.26,0.015,0.037,0.014,0.049
19588,2020-09-29 01:20:00,Пролетарский проспект,55.635129,37.658684,10.7,0.0,0.0,755.1,75.3,0.0,0.27,0.017,0.034,0.028,0.063
19589,2020-09-29 01:40:00,Пролетарский проспект,55.635129,37.658684,10.5,0.0,0.0,755.1,77.0,0.0,0.33,0.039,0.034,0.024,0.053
19590,2020-09-29 02:00:00,Пролетарский проспект,55.635129,37.658684,10.4,0.0,0.0,755.0,78.0,0.0,0.28,0.021,0.032,0.02,0.049
19591,2020-09-29 02:20:00,Пролетарский проспект,55.635129,37.658684,10.2,0.0,0.0,755.0,78.6,0.0,0.26,0.015,0.031,0.027,0.056
19592,2020-09-29 02:40:00,Пролетарский проспект,55.635129,37.658684,10.1,0.0,0.0,754.9,79.2,0.0,0.23,0.011,0.032,0.014,0.038
19593,2020-09-29 03:00:00,Пролетарский проспект,55.635129,37.658684,10.1,0.0,0.0,754.9,80.0,0.0,0.27,0.014,0.032,0.031,0.057
19594,2020-09-29 03:20:00,Пролетарский проспект,55.635129,37.658684,10.1,0.0,0.0,754.9,80.0,0.0,0.21,0.009,0.03,0.014,0.04
19595,2020-09-29 03:40:00,Пролетарский проспект,55.635129,37.658684,10.0,0.0,0.0,754.9,80.2,0.0,0.21,0.007,0.029,0.022,0.045
19596,2020-09-29 04:00:00,Пролетарский проспект,55.635129,37.658684,9.9,0.0,0.0,754.8,81.0,0.0,0.21,0.005,0.03,0.015,0.035
19597,2020-09-29 04:20:00,Пролетарский проспект,55.635129,37.658684,9.9,0.0,0.0,754.7,81.4,0.0,0.22,0.013,0.027,0.025,0.048
19598,2020-09-29 04:40:00,Пролетарский проспект,55.635129,37.658684,9.9,0.0,0.0,754.8,82.0,0.0,0.36,0.046,0.028,0.017,0.043
19599,2020-09-29 05:00:00,Пролетарский проспект,55.635129,37.658684,9.8,0.0,0.0,754.7,82.0,0.0,0.42,0.073,0.029,0.025,0.047
19600,2020-09-29 05:20:00,Пролетарский проспект,55.635129,37.658684,9.6,0.0,0.0,754.7,81.3,0.0,0.22,0.019,0.031,0.017,0.032
19601,2020-09-29 05:40:00,Пролетарский проспект,55.635129,37.658684,9.7,0.0,0.0,754.6,79.4,0.0,0.18,0.004,0.032,0.02,0.035
