ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,CO,NO,NO2,PM10,PM2.5
2021-02-18 10:40:00,0.019444267698356388,87.17379163379019,759.2841115859521,151.86257584402082,2.5009594501887,0.44935032556582755,0.3539174929839684,0.02408253369691641,0.041559510462775145,0.03544896618935598,0.01968090195368922
2021-02-18 11:00:00,0.01948176886094211,87.15375279921496,759.3145293051859,151.8993367728083,2.500441850494914,0.452456604775902,0.3524537594664621,0.024053018143660836,0.0410462161339268,0.03521752591908353,0.019580227181862035
2021-02-18 11:20:00,0.019519154981724362,87.13365181654304,759.3451470210372,151.93599077292527,2.4999216345244544,0.45550107775958804,0.35024979452127125,0.023886635206255117,0.040453743622123284,0.03487018900084886,0.019446330074622823
2021-02-18 11:40:00,0.019556425308023852,87.11348917654023,759.3759603766114,151.97253681031737,2.4993988223393875,0.4584837599464713,0.34773232010471994,0.023611482474334387,0.039822616466678375,0.03443046678848729,0.019290309003191154
2021-02-18 12:00:00,0.019593579091139342,87.09326537249869,759.406965063833,152.00897385637592,2.498873434070659,0.4614046680654038,0.3453162367669845,0.02326069066650747,0.039194478218435996,0.033929055692365574,0.01912669215126728
2021-02-18 12:20:00,0.019630615586217547,87.07298090024507,759.4381568239924,152.04530088794593,2.498345489918244,0.46426382013583023,0.34336172418381056,0.02286904904185877,0.03860886804081147,0.033400986368369225,0.018972020404978786
2021-02-18 12:40:00,0.019667534052375216,87.05263625814456,759.4695314484484,152.0815168873975,2.4978150101504397,0.4670612354679644,0.34213924596974626,0.022469610406503457,0.038100294732974944,0.03288235572117639,0.01884315439131978
2021-02-18 13:00:00,0.019704333752664956,87.03223194703226,759.5010847789544,152.11762084263182,2.497282015102029,0.46979693466577377,0.3418062095439691,0.02209063163879442,0.037695880052068476,0.0324069902162495,0.018755490636111996
2021-02-18 13:20:00,0.01974101395412188,87.01176847027136,759.5328127079758,152.1536117470743,2.4967465251753884,0.47247093962693576,0.342397623525693,0.021753162878727778,0.03741378082141672,0.03200339633016132,0.01872128542927134
2021-02-18 13:40:00,0.019777573927789713,86.99124633368336,759.5647111788778,152.18948859971113,2.4962085608375943,0.4750832735393331,0.3438314281286513,0.021469521489962628,0.037262516078422916,0.03169232091682132,0.018748275727597036
2021-02-18 14:00:00,0.019814012948633365,86.97066604555732,759.596776185848,152.22525040514572,2.495668142621942,0.4776339608733169,0.34592744649969215,0.02124278467956405,0.03724122963837285,0.031485174639025046,0.018838755185583974
2021-02-18 14:20:00,0.019850330295759902,86.95002811662594,759.6290037738687,152.2608961735657,2.4951252911252224,0.48012302740168966,0.3484373212307992,0.021067319118096742,0.037340820505337435,0.03138347346311895,0.0189892136611702
2021-02-18 14:40:00,0.01988652525219352,86.92933306006805,759.6613900383792,152.2964249207888,2.494580027008458,0.48255050017648937,0.35108154657852053,0.020930250371306587,0.037545784356481975,0.03137933795466849,0.019190585973421936
2021-02-18 15:00:00,0.019922597105132424,86.90858139146877,759.6939311249546,152.33183566831616,2.4940323709953973,0.4849164075395951,0.3535889292936839,0.020813672604110094,0.03783653860698006,0.031456971106606446,0.019429087501530967
2021-02-18 15:20:00,0.019958545145771767,86.88777362883357,759.7266232286767,152.36712744330075,2.4934823438721905,0.4872207791225289,0.35573359774882796,0.02069732138352437,0.03819195895108904,0.031594926476977814,0.019687548291102
2021-02-18 15:40:00,0.019994368669386958,86.8669102925501,759.7594625935785,152.4022992785758,2.4929299664864457,0.4894636458383763,0.357365051093834,0.02056138799030666,0.03859184137337333,0.031768892058408396,0.019947101327659998
2021-02-18 16:00:00,0.020030066975453543,86.84599190539281,759.7924455117509,152.43735021271044,2.492375259746229,0.4916450398928358,0.3584276480423464,0.020389147020436548,0.03901902153731377,0.03195466142455091,0.020189041034215746
2021-02-18 16:20:00,0.02006563936745801,86.82501899249458,759.825568322453,152.47227928999706,2.4918182446199726,0.49376499476687563,0.3589672656712811,0.02016910030535169,0.039460930666692005,0.03213094830624675,0.020396649434771277
2021-02-18 16:40:00,0.02010108515310444,86.80399208131934,759.8588274110708,152.5070855605196,2.4912589421351887,0.49582354523200145,0.3591244493245309,0.019896404965481947,0.03991043774369113,0.032281725316482,0.020556791930593767
2021-02-18 17:00:00,0.02013640364424297,86.7829117016988,759.892219207858,152.541768080042,2.4906973733782287,0.49782072734528615,0.3591150322823729,0.019573443558561318,0.04036591364630414,0.03239782883270589,0.020661111674335066
2021-02-18 17:20:00,0.020171594156866673,86.76177838574597,759.9257401866672,152.57632591024617,2.490133559492763,0.4997565784332405,0.35920072842232287,0.01920949872536188,0.040830543757438116,0.03247766253651038,0.02070669790518976
2021-02-18 17:40:00,0.02020665601118447,86.74059266791558,759.9593868634968,152.61075811847414,2.4895675216799567,0.5016311371145683,0.3596534099670502,0.018819600929477966,0.04131100115800493,0.03252694088900837,0.020696163859566196
2021-02-18 18:00:00,0.02024158853161317,86.71935508490405,759.9931557948915,152.64506377808186,2.4889992811969908,0.5034444432842236,0.3607175320444974,0.018422713259453855,0.04181566314638342,0.03255752791020023,0.020637136948984464
2021-02-18 18:20:00,0.020276391046779824,86.69806617572847,760.0270435762842,152.67924196808391,2.4884288593567847,0.5051965381134647,0.3625753688227079,0.018039490760736156,0.042352601734029625,0.03258553252928752,0.020541229977264826
2021-02-18 18:40:00,0.02031106288953473,86.67672648163942,760.0610468401173,152.7132917734861,2.487856277527185,0.5068874640527232,0.36531936150730554,0.017689895093669646,0.04292759898409761,0.0326289070677949,0.020422619597187164
2021-02-18 19:00:00,0.020345603397032966,86.65533654611669,760.0951622539977,152.74721228515085,2.4872815571296245,0.5085172648325873,0.3689349943184615,0.01739095396638132,0.043542428880654266,0.032704850251015126,0.020296400389843407
2021-02-18 19:20:00,0.02038001191063955,86.63389691490256,760.1293865185592,152.78100259980542,2.4867047196396497,0.5100859854530482,0.3732963209415151,0.017154928464917937,0.044193610593973295,0.032827334366153336,0.02017690513283388
2021-02-18 19:40:00,0.02041428777604369,86.61240813591803,760.1637163653801,152.81466182014577,2.486125786584394,0.5115936721915455,0.37817472034186383,0.01698809402490146,0.04487177850488675,0.03300505607073246,0.020076181635821914
2021-02-18 20:00:00,0.020448430343198022,86.59087075930194,760.1981485546036,152.8481890547358,2.4855447795435612,0.5130403725967714,0.38325985581840993,0.016890259996544258,0.04556173961184301,0.033240054759331165,0.02000279425736391
2021-02-18 20:20:00,0.020482438966421882,86.5692853373576,760.2326798727119,152.88158341816148,2.4849617201473104,0.5144261354940731,0.38819034018937304,0.016855058859678636,0.04624320811211804,0.03352715839718799,0.01996107675542911
2021-02-18 20:40:00,0.020516313004297716,86.54765242457258,760.2673071298547,152.91484403093574,2.484376630076879,0.515751010970054,0.3925904509123761,0.016870940933605822,0.04689212960862657,0.03385431473066348,0.01995090760368297
2021-02-18 21:00:00,0.02055005181982193,86.52597257756003,760.3020271574217,152.94797001953458,2.483789531062045,0.5170150503905013,0.3961085311897746,0.01692272561941694,0.0474824425515496,0.03420375825670332,0.01996801606243423
2021-02-18 21:20:00,0.02058365478029946,86.50424635508378,760.3368368052862,152.9809605165017,2.483200444881852,0.5182183063869932,0.3984525402435205,0.016993496099281857,0.04798807943430562,0.03455386327718541,0.02000476467441558
2021-02-18 21:40:00,0.020617121257400412,86.48247431802642,760.3717329389912,153.01381466029673,2.482609393363696,0.5193608328495811,0.39941859644001887,0.017066588560799716,0.0483849897096274,0.0348814527737953,0.02005129889039119
2021-02-18 22:00:00,0.020650450627230865,86.4606570293514,760.406712436971,153.04653159551924,2.482016398381419,0.520442684944932,0.3989092412126946,0.01712742337919687,0.04865297202631841,0.03516428120916691,0.020096913658145397
2021-02-18 22:20:00,0.02068364227026924,86.4387950541438,760.4417721875027,153.0791104726933,2.4814214818558202,0.5214639190977959,0.3969394294394504,0.017164954177250804,0.048777133741060366,0.03538339262679421,0.020131464708780973
2021-02-18 22:40:00,0.02071669557141603,86.41688895950446,760.4769090857366,153.11155044850796,2.4808246657531425,0.5224245929950753,0.3936297645872547,0.017172567172703896,0.04874884625198735,0.03552507520394927,0.02014665132069169
2021-02-18 23:00:00,0.020749609919992192,86.39493931464703,760.5121200304853,153.14385068565315,2.4802259720849613,0.5233247655871915,0.38918805809829193,0.017148340133723954,0.04856612871775979,0.03558218687874827,0.02013701733516857
2021-02-18 23:20:00,0.020782384709765293,86.37294669077164,760.5474019211542,153.17601035293652,2.479625422906306,0.5241644970831585,0.38388171017659023,0.017094657510813044,0.04823346189660102,0.03555470693145853,0.02010055541720052
2021-02-18 23:40:00,0.020815019338952568,86.35091166113685,760.5827516543025,153.20802862524548,2.4790230403161564,0.524943848947685,0.37800450946499203,0.0170172645837278,0.04776109943633843,0.035449465317912536,0.02003885109795161
2021-02-19 00:00:00,0.020847513210299956,86.32883480097185,760.6181661204928,153.23990468356945,2.47841884645558,0.5256628839110329,0.37184209739131563,0.016923917643237828,0.04716399793240025,0.03527910306510569,0.019956761539700822
2021-02-19 00:20:00,0.020879865730924162,86.30671668751951,760.6536422007132,153.2716377150955,2.4778128635080723,0.5263216659438434,0.36564046047754645,0.016822839789263726,0.0464605230473874,0.03506041059253574,0.019861681994459136
2021-02-19 00:40:00,0.020912076312541075,86.28455789999008,760.6891767630243,153.3032269130259,2.47720511369782,0.526920260287377,0.35958138684000324,0.01672121612255923,0.045671102967752404,0.0348122649399307,0.019762503465779374
2021-02-19 01:00:00,0.02094414437135272,86.26235901952091,760.7247666590326,153.3346714768378,2.4765956192887897,0.5274587334213212,0.3537679053136293,0.016623954820867107,0.0448169914041512,0.034553432557076484,0.01966840199746637
2021-02-19 01:20:00,0.020976069328029135,86.24012062922681,760.7604087202732,153.3659706120756,2.4759844025854107,0.5279371530800105,0.34822143078367096,0.016532902722448402,0.043919272104976696,0.03430051609867771,0.019587618890106573
2021-02-19 01:40:00,0.021007850607850154,86.21784331410274,760.7960997546419,153.39712353050646,2.4753714859299265,0.5283555882503377,0.3428908280394934,0.016446640407270743,0.042998190054129366,0.03406630033763664,0.019526389828022683
2021-02-19 02:00:00,0.021039487640606782,86.19552766109007,760.8318365427322,153.42812945007316,2.4747568917031044,0.5287141091621068,0.3376720665877655,0.01636090051791063,0.04207283791545886,0.03385869701588004,0.019488159738557886
2021-02-19 02:20:00,0.021070979860662167,86.17317425897727,760.8676158341361,153.45898759489788,2.4741406423220207,0.529012787293583,0.33243576145417,0.01626956464059403,0.041161167712067966,0.03368040826298932,0.01947318198919655
2021-02-19 02:40:00,0.021102326706934484,86.15078369845507,760.9034343437237,153.48969719534827,2.4735227602412158,0.5292516953616522,0.3270588527824972,0.016166109949914072,0.04028024538224781,0.03352933332882532,0.019478550155893698
2021-02-19 03:00:00,0.02113352762294739,86.128356572031,760.9392887479147,153.5202574879631,2.4729032679497447,0.529430907327634,0.3214561010799948,0.016045308039324916,0.0394466269066107,0.0333996457645065,0.019498654435215125
2021-02-19 03:20:00,0.021164582056825743,86.1058934740777,760.9751756808872,153.55066771554178,2.472282187971733,0.5295504983971844,0.315607040375665,0.01590493415260885,0.03867671466367135,0.03328338018851545,0.019525999898480053
2021-02-19 03:40:00,0.0211954894612648,86.08339500078604,761.0110917307715,153.58092712710686,2.4716595428657557,0.5296105450067206,0.30957454656120315,0.015747231632303186,0.03798695442847768,0.0331723005135093,0.019552277084466232
2021-02-19 04:00:00,0.02122624929364315,86.06086175012452,761.0470334359434,153.61103497792456,2.4710353552226785,0.5296111248365492,0.3035121839596546,0.015579896254266465,0.037393757051715146,0.033059783558261106,0.01956954276164119
2021-02-19 04:20:00,0.021256861015939918,86.03829432187301,761.082997281093,153.6409905295387,2.4704096476666377,0.5295523167972878,0.29765886993787716,0.01541639651063081,0.03691307142517615,0.032942448254234306,0.019571354168696396
2021-02-19 04:40:00,0.02128732409473606,86.01569331754625,761.1189796935352,153.67079304974004,2.4697824428522983,0.5294342010312212,0.29232097893597986,0.015275523127341267,0.03655959135610791,0.03282129184983442,0.01955370551278716
2021-02-19 05:00:00,0.021317638001354226,85.99305934044126,761.1549770393167,153.70044181258228,2.4691537634663168,0.5292568589141533,0.28784360153383426,0.01518015512227689,0.03634564107879441,0.032702156939625325,0.01951564032504897
2021-02-19 05:20:00,0.021347802211741814,85.9703929955592,761.1909856194891,153.72993609844016,2.4685236322242763,0.5290203730514111,0.28457408502816633,0.015155329203298993,0.03627984389565623,0.032595439190659936,0.01945945439012707
2021-02-19 05:40:00,0.021377816206488917,85.94769488963513,761.2270016662908,153.75927519397598,2.4678920718718973,0.528724827272189,0.2828220350534551,0.015225792061798143,0.03636572761124489,0.03251504470561113,0.01939045628129534
2021-02-19 06:00:00,0.021407679470951593,85.92496563107827,761.2630213394169,153.78845839210507,2.4672591051821486,0.5283703066340317,0.282820519646007,0.015413289479375734,0.03660045180505086,0.03247670572523652,0.01931630953140738
2021-02-19 06:20:00,0.02143739149512056,85.9022058299975,761.2990407222618,153.8174849920767,2.4666247549567863,0.5279568974138575,0.2846932135804127,0.01573389250684302,0.03697385052752909,0.032495851316616114,0.019246035022214152
2021-02-19 06:40:00,0.02146695177370671,85.87941609815651,761.335055818208,153.8463542994894,2.4659890440237384,0.5274846871122536,0.2884316447560775,0.016195672863140886,0.037467967383384974,0.032585294621546954,0.01918879740684946
2021-02-19 07:00:00,0.021496359806181423,85.85659704894395,761.3710625470237,153.8750656262027,2.4653519952365177,0.5269537644488285,0.2938856181850078,0.01679701475448332,0.03805721900603572,0.03275303168690004,0.019152629532703497
2021-02-19 07:20:00,0.02152561509668858,85.83374929739995,761.4070567411156,153.90361829044062,2.464713631474879,0.5263642193542317,0.30076842073266097,0.017525790526860624,0.038709261548562864,0.03300044417152577,0.01914325996727661
2021-02-19 07:40:00,0.021554717154194707,85.81087346014569,761.4430341420912,153.93201161676987,2.4640739756421013,0.5257161429846677,0.3086767227919344,0.0183595391588843,0.03938655963754911,0.03332115902549884,0.019163199234277895
2021-02-19 08:00:00,0.02158366549232785,85.78797015541565,761.4789903970774,153.96024493607828,2.4634330506655235,0.5250096276994389,0.31712338984519217,0.01926667928778942,0.04004857678521802,0.033700746719578276,0.0192112111616332
