ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,CO,PM10,PM2.5,NO,NO2
2021-02-27 21:40:00,0.026637255622537267,79.89656483875467,758.1003329508038,22.05410966601234,0,-3.2647977430593027,0.47583194824012764,0.024345332656072062,0.023484638998808212,0.018228747477244525,0.051355187036933925
2021-02-27 22:00:00,0.026645772310757758,79.92837490565077,758.123531220651,21.96786480949854,0,-3.2613893633561872,0.4783813321233853,0.024602175367545186,0.023649441014705747,0.019121022908522807,0.05128444047876203
2021-02-27 22:20:00,0.026654425937389998,79.96020498362867,758.1468813339363,21.88160219988019,0,-3.2579263846300774,0.479012627811605,0.024808014886434526,0.023783665508513505,0.019967813661408408,0.05112221748838905
2021-02-27 22:40:00,0.026663216606118777,79.99205429071421,758.1703804465081,21.795321375134495,0,-3.254408835739686,0.4776290971156795,0.024943166312809018,0.02387865504558118,0.020707621008399277,0.050869294251213545
2021-02-27 23:00:00,0.02667214441499737,80.02392204431764,758.1940254568436,21.709021870404747,0,-3.250836746767365,0.47418848234845873,0.024991891868820885,0.023928952602278668,0.02127926923434414,0.05052478895277504
2021-02-27 23:20:00,0.02668120945640318,80.05580746132566,758.2178130067332,21.622703218268136,0,-3.2472101490127416,0.4687047227751394,0.02494368427077233,0.02393269275288365,0.021627304219927097,0.050086550108652934
2021-02-27 23:40:00,0.02669041181704564,80.08770975805851,758.2417394822291,21.53636494874491,0,-3.2435290749984507,0.46124955714830346,0.0247940933004066,0.023891607499927133,0.021707338585274648,0.04955206860923066
2021-02-28 00:00:00,0.026699751578003684,80.11962815035899,758.265801015073,21.45000658926822,0,-3.2397935584597635,0.45195402239208016,0.024545034878335415,0.023810662239328942,0.02149078785778464,0.04891981188250794
2021-02-28 00:20:00,0.026709228814714697,80.15156185355148,758.2899934843159,21.363627664842134,0,-3.2360036343561633,0.4410095502685043,0.024204574370231116,0.023697379002892902,0.020968475732293938,0.04819081079432202
2021-02-28 00:40:00,0.02671884359690557,80.18351008250573,758.3143125184538,21.277227698067957,0,-3.2321593388612175,0.4286680838083017,0.023786226944860017,0.023560937862162325,0.02015267935683207,0.04737028134019192
2021-02-28 01:00:00,0.026728595988692323,80.21547205166813,758.3387534978555,21.190806209099584,0,-3.2282607093609412,0.4152404360227292,0.023307862110752843,0.023411169378223195,0.019077329191888925,0.046469040753866604
2021-02-28 01:20:00,0.026738486048481135,80.24744697502508,758.3633115574974,21.104362716053057,0,-3.2243077844620682,0.4010920374040237,0.0227903325837215,0.023257558884918882,0.01779625783734476,0.04550448517522135
2021-02-28 01:40:00,0.026748513829059642,80.27943406620594,758.3879815901926,21.017896734502184,0,-3.2203006039793873,0.38663529208030667,0.0222559663028127,0.02310837657739798,0.016379589268372935,0.044500933679167215
2021-02-28 02:00:00,0.026758679377535004,80.31143253842802,758.4127582500257,20.9314077781988,0,-3.216239208948987,0.3723179915289332,0.021727063404097052,0.022970027021253937,0.014908552866044627,0.04348920778580382
2021-02-28 02:20:00,0.026768982735353126,80.3434416046028,758.4376359562691,20.844895358441466,0,-3.212123641609617,0.3586076024860842,0.02122452776978581,0.02284668059237632,0.013469174132065172,0.04250539963377002
2021-02-28 02:40:00,0.026779423938311297,80.37546047725226,758.4626088975436,20.758358984846016,0,-3.2079539454210515,0.3459717158631983,0.020766737661001993,0.02274021157734726,0.01214541732904437,0.041588876406095356
2021-02-28 03:00:00,0.026790003016532105,80.40748836865477,758.4876710364539,20.67179816473447,0,-3.203730165043951,0.33485546091285084,0.02036872551385554,0.02265042801772227,0.0110124202987997,0.0407796623049013
2021-02-28 03:20:00,0.02680071999443706,80.43952449075962,758.51281611444,20.585212403776247,0,-3.199452346352583,0.3256571900102667,0.020041697824903386,0.022575541851739905,0.0101304606879384,0.040115421279066435
2021-02-28 03:40:00,0.02681157489088881,80.47156805526727,758.5380376570705,20.498601205619707,0,-3.1951205364335307,0.3187041559589415,0.01979288704164652,0.02251279900160483,0.009540225150243862,0.03962832368757526
2021-02-28 04:00:00,0.026822567718972533,80.5036182736524,758.5633289796618,20.4119640722305,0,-3.1907347835701367,0.31423017481751486,0.019625693164934385,0.022459171281397516,0.00925982569500172,0.03934211045173912
2021-02-28 04:20:00,0.026833698486221427,80.53567435714936,758.5886831931786,20.32530050378292,0,-3.1862951372635777,0.3123573450014035,0.01954004717201538,0.02241200742620763,0.009283833648435397,0.03926966455291827
2021-02-28 04:40:00,0.0268449671944367,80.5677355168367,758.6140932105408,20.238609998836466,0,-3.1818016482095226,0.3130837509465134,0.0195329139433461,0.022369549555000905,0.00958440029585683,0.03941136141075654
2021-02-28 05:00:00,0.026856373839777885,80.59980096358221,758.6395517531821,20.151892054306977,0,-3.177254368314286,0.31627871494790405,0.019598850145753265,0.02233124264806252,0.010114325813642982,0.039754400162675826
2021-02-28 05:20:00,0.026867918412784055,80.6318699081403,758.6650513580419,20.06514616561641,0,-3.1726533506811654,0.3216865980781016,0.019730541893259436,0.022297795272142054,0.010811746820440256,0.04027322423244269
2021-02-28 05:40:00,0.026879600898304976,80.66394156111032,758.6905843847138,19.978371826702983,0,-3.167998649620217,0.32893943928219366,0.019919265895785465,0.022270985777442787,0.011605958115468617,0.04093103178043273
2021-02-28 06:00:00,0.026891421275551858,80.69601513302736,758.7161430230705,19.8915685300704,0,-3.163290320636273,0.33757792967861566,0.020155242955979792,0.022253244806147418,0.012423782123607296,0.04168226638934005
2021-02-28 06:20:00,0.0269033795180924,80.72808983431203,758.7417193010574,19.804735766982024,0,-3.1585284204370794,0.34707942793210683,0.020427880103516212,0.022247077411158004,0.013195860413846518,0.042475877769752694
2021-02-28 06:40:00,0.026915475593817854,80.76016487533397,758.7673050928552,19.717873027309036,0,-3.1537130069261368,0.35689101754752633,0.020725923209783816,0.0222544121290328,0.01386226859614217,0.043259062555447064
2021-02-28 07:00:00,0.02692770946503628,80.79223946646391,758.7928921273333,19.630979799692945,0,-3.148844139201234,0.366465066683445,0.02103756180974048,0.022275976792075384,0.01437694470459169,0.043981145273504246
2021-02-28 07:20:00,0.026940081088343625,80.8243128180126,758.8184719967093,19.544055571717237,0,-3.1439218775581192,0.37529443949258917,0.021350539169468465,0.02231079997857572,0.01471056091383724,0.04459724495199236
2021-02-28 07:40:00,0.02695259041472483,80.85638414034135,758.8440361655857,19.457099829842743,0,-3.1389462834818556,0.3829444657520327,0.02165232172509992,0.02235592275381096,0.014851642682724545,0.0450713952366037
2021-02-28 08:00:00,0.026965237389583663,80.88845264382648,758.8695759801354,19.37011205946867,0,-3.1339174196569672,0.3890790150443333,0.021930372696023423,0.022406379416329687,0.01480592824923117,0.04537884284386984
2021-02-28 08:20:00,0.026978021952602245,80.92051753891906,758.8950826776565,19.28309174507129,0,-3.1288353499482806,0.3934785257567861,0.02217255627850608,0.022455471511649,0.014594143739740353,0.045507334389244064
2021-02-28 08:40:00,0.02699094403789347,80.9525780361199,758.9205473962335,19.196038370279602,0,-3.1237001394199204,0.39604856071818706,0.02236767397778238,0.022495320697634075,0.014248525120577418,0.045457305606552784
2021-02-28 09:00:00,0.027004003573912055,80.9846333460762,758.9459611847956,19.10895141775705,0,-3.1185118543142707,0.3968183300980653,0.022506106974980976,0.022517648030359338,0.013808531460474708,0.04524099825721588
2021-02-28 09:20:00,0.02701720048351168,81.01668267953556,758.9713150132261,19.02183036951572,0,-3.1132705620657566,0.3959295502688759,0.0225805120431712,0.022514694753567273,0.013316253415447956,0.04488063637395565
2021-02-28 09:40:00,0.027030534683916498,81.04872524737655,758.9965997828125,18.93467470689962,0,-3.107976331295533,0.3936169000898495,0.022586497503104135,0.022480176974717676,0.01281202186894292,0.044405883374178175
2021-02-28 10:00:00,0.02704400608674491,81.08076026069025,759.0218063368595,18.847483910446087,0,-3.1026292318010276,0.390182101308345,0.022523193489236044,0.022410156790123446,0.012330666488953673,0.04385086545343973
2021-02-28 10:20:00,0.027057614598018684,81.11278693072778,759.0469254714343,18.76025746035776,0,-3.0972293345678583,0.3859642088455476,0.02239362977341682,0.022303717030209173,0.011898771238765394,0.04325107805532291
2021-02-28 10:40:00,0.027071360118151956,81.14480446898408,759.0719479463905,18.672994836140816,0,-3.091776711755956,0.38130899238641003,0.022204845514911406,0.022163345614543625,0.011533137456680963,0.04264048838383603
2021-02-28 11:00:00,0.027085242541901748,81.17681208717079,759.0968644964487,18.585695516914782,0,-3.0862714367075563,0.37654029417708745,0.021967677940877214,0.021994966564532998,0.011240512380677775,0.0420491092240872
2021-02-28 11:20:00,0.027099261758513637,81.20880899728814,759.1216658425633,18.498358981493084,0,-3.080713583939187,0.37193596131312134,0.021696208904031622,0.021807594502092485,0.011018490573127922,0.0415012528943991
2021-02-28 11:40:00,0.0271134176515984,81.24079441158813,759.1463427032598,18.4109847083164,0,-3.075103229144979,0.36771040760877705,0.02140688599880662,0.021612633329793095,0.010857365370382612,0.041014587335166997
2021-02-28 12:00:00,0.02712771009919774,81.27276754266565,759.1708858062793,18.32357217555529,0,-3.069440449189327,0.364005120397038,0.021117373978142128,0.021422882508505672,0.01074261189847919,0.04060001959725627
2021-02-28 12:20:00,0.02714213897377045,81.30472760341388,759.1952859001959,18.236120861313204,0,-3.063725322112411,0.36088757254106624,0.02084522778658545,0.021251350761946022,0.010657632351795796,0.040262336773769114
2021-02-28 12:40:00,0.02715670414219549,81.3366738070935,759.2195337662087,18.148630243457784,0,-3.0579579271215866,0.3583581211826947,0.02060650596185403,0.02111000262558641,0.01058639223966064,0.040001451623602614
2021-02-28 13:00:00,0.027171405465797778,81.36860536735986,759.2436202300286,18.061099799912938,0,-3.0521383445904764,0.35636366590470603,0.02041445864415143,0.02100857475953519,0.01051562114340859,0.0398140390403984
2021-02-28 13:20:00,0.02718624280031547,81.40052149822417,759.2675361737764,17.97352900855654,0,-3.0462666560637075,0.3548161838316155,0.020278425417209173,0.020953594707817984,0.010436335381067988,0.03969531654616873
2021-02-28 13:40:00,0.027201215995973003,81.43242141416759,759.2912725480357,17.885917347366316,0,-3.04034294424652,0.35361382364049043,0.02020306380736129,0.02094771502396814,0.010344550397127271,0.03964072011289666
2021-02-28 14:00:00,0.02721632489740286,81.46430433006415,759.3148203838457,17.798264294517207,0,-3.034367293009894,0.35266206494160246,0.02018800041038545,0.020989442449229904,0.010241172223184786,0.039647255016342905
2021-02-28 14:20:00,0.027231569343723207,81.49616946130773,759.3381708048331,17.71056932835164,0,-3.028339787381621,0.35189254537508635,0.02022795598189152,0.021073298799912633,0.010131173593025563,0.03971435568213439
2021-02-28 14:40:00,0.02724694916852264,81.52801602372224,759.3613150392666,17.622831927593225,0,-3.022260513556195,0.35127750631067145,0.020313347590672153,0.02119040227283579,0.010022255936905663,0.03984416116093097
2021-02-28 15:00:00,0.027262464199860566,81.55984323370409,759.3842444322145,17.535051571078363,0,-3.016129558874419,0.3508383634978976,0.02043132030710383,0.021329410524192523,0.009923261323519814,0.04004119448384161
2021-02-28 15:20:00,0.027278114260216153,81.59165030813719,759.4069504575942,17.447227738316073,0,-3.009947011840156,0.35064760405959805,0.020567113537851334,0.021477725612910538,0.009842620812057492,0.04031151433790005
2021-02-28 15:40:00,0.027293899166645767,81.62343646447442,759.4294247302341,17.35935990927866,0,-3.003712962110817,0.35082396533888144,0.02070562848758536,0.02162283056707642,0.009787105515081208,0.040661476328070045
2021-02-28 16:00:00,0.027309818730648323,81.65520092075762,759.451659018,17.27144756430173,0,-2.997427500488688,0.351521579764019,0.02083303793578572,0.021753611526891106,0.009761087550133427,0.04109629022094989
2021-02-28 16:20:00,0.02732587275821423,81.68694289561623,759.473645253641,17.183490184493163,0,-2.9910907189316545,0.3529143943383739,0.020938270774019045,0.0218615200750682,0.009766428789476604,0.04161858328112044
2021-02-28 16:40:00,0.027342061049906212,81.71866160832332,759.4953755467997,17.095487251619854,0,-2.984702710540942,0.35517762939274267,0.02101421297129661,0.02194144752006969,0.009803008745715394,0.04222717569382135
2021-02-28 17:00:00,0.027358383400712873,81.75035627876179,759.5168421957945,17.007438248250512,0,-2.97826356956529,0.35846828598943775,0.021058493224252732,0.02199221465561378,0.00986979422896448,0.04291624319263942
2021-02-28 17:20:00,0.0273748396002239,81.78202612753542,759.5380376993692,16.919342657524563,0,-2.9717733913930164,0.3629067276030657,0.021073762955883632,0.022016623303665432,0.009966258083916256,0.043674988849763306
2021-02-28 17:40:00,0.027391429432522704,81.81367037587427,759.5589547682904,16.83119996380358,0,-2.9652322725591604,0.3685611588586289,0.02106743228064195,0.02202106487654593,0.010093886177614076,0.044487877712463854
2021-02-28 18:00:00,0.027408152676257427,81.84528824578825,759.5795863368683,16.743009652170745,0,-2.9586403107294768,0.3754364362995465,0.02105088054732257,0.02201473067843665,0.01025748112237037,0.04533541362453134
2021-02-28 18:20:00,0.02742500910460642,81.87687895996663,759.599925574281,16.654771208839456,0,-2.9519976047144896,0.3834681270635435,0.021038215950851195,0.02200851304249965,0.010465983335515001,0.046195366809035444
2021-02-28 18:40:00,0.02744199848533184,81.90844174187868,759.6199658957628,16.566484121027987,0,-2.9453042544569517,0.39252214766725047,0.021044707375579612,0.022013720603036573,0.010732584631423653,0.04704430278035215
2021-02-28 19:00:00,0.027459120580728795,81.93997581579686,759.639700973677,16.478147877126236,0,-2.9385603610251616,0.402399737187226,0.021085047729570677,0.02204075114617732,0.011074000521686092,0.047859225278949855
2021-02-28 19:20:00,0.02747637514776039,81.97148040674793,759.6591247482875,16.38976196683457,0,-2.931766026631319,0.4128470133335381,0.02117162754048129,0.02209786932090834,0.011508883666781964,0.04861913299076531
2021-02-28 19:40:00,0.02749376193784675,82.00295474062334,759.6782314384608,16.301325880936368,0,-2.924921354599512,0.4235679804623484,0.021312998299177932,0.022190223669461988,0.012055487670226774,0.04930630339990321
2021-02-28 20:00:00,0.027511280697126737,82.03439804413955,759.6970155520479,16.21283911179841,0,-2.9180264493935564,0.43423964049270247,0.021512686803780552,0.022319209524453536,0.012728810932829602,0.049907155314036604
2021-02-28 20:20:00,0.027528931166248043,82.06580954489253,759.7154718961095,16.124301152995017,0,-2.91108141658849,0.44452781519965306,0.021768486502877292,0.022482244629189664,0.013537548169023339,0.05041259940912406
2021-02-28 20:40:00,0.027546713080556402,82.0971884713508,759.7335955868798,16.03571149978916,0,-2.9040863628912508,0.45410241163975895,0.022072303352846503,0.022672977515948045,0.014481238309334218,0.050817855933614466
2021-02-28 21:00:00,0.027564626170002632,82.12853405292836,759.7513820594713,15.947069648771697,0,-2.897041396119108,0.4626511220301341,0.022410577222419528,0.022881900166529225,0.015548011986830366,0.051121791362431154
