ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,NO,NO2,CO,PM2.5
2021-01-01 11:40:00,0.0004460356484167864,87.81016178004128,757.4792292098804,96.7858089401775,0.9737054070127387,-4.138924200824457,0.030914449102418137,0.0402779354475273,0.2387086017178274,0.014511747993536123
2021-01-01 12:00:00,0.0004402706239379356,87.81177848346245,757.5408261543264,96.76567654420134,0.9742170745167269,-4.13930096789762,0.030729236087863793,0.039885237934037025,0.2366397611941463,0.014523392576885561
2021-01-01 12:20:00,0.00043470437288301716,87.813371068909,757.6020829507228,96.74527377582181,0.9747266801769332,-4.139683042416963,0.03056757074385083,0.03952996585590403,0.23545553658374824,0.014533335005618087
2021-01-01 12:40:00,0.00042933679862449184,87.81493951519751,757.6629758388758,96.72459961850544,0.9752341947248266,-4.140070440132047,0.030440538258026017,0.03922888059983824,0.2351975390959609,0.014542252032936331
2021-01-01 13:00:00,0.0004241677983760489,87.81648380225394,757.7234812923995,96.70365306234184,0.9757395889741673,-4.140463176255407,0.03035126687247247,0.03899264925989034,0.23578105230311958,0.014550800429490172
2021-01-01 13:20:00,0.00041919726314692055,87.81800391110097,757.7835760376081,96.6824331039492,0.9762428338209878,-4.140861265452652,0.030295482866926463,0.03882600464672886,0.2370160469522132,0.014559633244732143
2021-01-01 13:40:00,0.0004144250778298844,87.81949982386745,757.8432370724197,96.66093874667278,0.9767439002462686,-4.1412647218539185,0.030262853363297496,0.03872847413109737,0.2386402811490802,0.014569422436201261
2021-01-01 14:00:00,0.00040985112109829733,87.82097152379207,757.9024416848296,96.63916900054816,0.9772427593157229,-4.141673559037584,0.03023893425979473,0.03869555028499985,0.2403601999401054,0.014580881175208157
2021-01-01 14:20:00,0.00040547526556712274,87.82241899520618,757.9611674713033,96.61712288249063,0.9777393821829714,-4.142087790050075,0.030207481758769736,0.03872013510805761,0.24189448000221375,0.014594779203411545
2021-01-01 14:40:00,0.000401297377657487,87.82384222354985,758.0193923546077,96.59479941612261,0.9782337400878491,-4.14250742738842,0.030152855317462875,0.038794068808114236,0.24301481800543911,0.014611945607012327
2021-01-01 15:00:00,0.00039731731771557727,87.82524119537457,758.0770946016712,96.57219763201815,0.9787258043600235,-4.1429324830059935,0.03006224011399012,0.03890955539312496,0.24357896044907285,0.014633255161391665
2021-01-01 15:20:00,0.00039353493992601296,87.82661589831773,758.1342528407926,96.54931656775503,0.979215546419259,-4.143362968316224,0.029927447412086812,0.03906031990840121,0.24355196628048975,0.014659596747424225
2021-01-01 15:40:00,0.00038995009241105105,87.82796632113741,758.1908460787334,96.52615526783345,0.9797029377758225,-4.143798894184924,0.02974610727734849,0.03924237278304124,0.24301315889071587,0.014691824950999011
2021-01-01 16:00:00,0.00038656261716239065,87.82929245367491,758.2468537173685,96.50271278381979,0.9801879500332995,-4.1442402709350254,0.029522142864374407,0.03945431018391238,0.24214798278953023,0.014730698494470762
2021-01-01 16:20:00,0.0003833723501487085,87.83059428688149,758.3022555699633,96.47898817441134,0.9806705548876675,-4.144687108348413,0.02926549991616198,0.039697138916592496,0.2412258201025025,0.014776811288754
2021-01-01 16:40:00,0.000380379121163954,87.83187181280654,758.3570318770633,96.45498050548177,0.9811507241307924,-4.1451394156548975,0.0289911892821842,0.039973673104212674,0.24056652201414613,0.014830523360944987
2021-01-01 17:00:00,0.00037758275406203287,87.83312502459417,758.4111633219497,96.43068885010943,0.9816284296494471,-4.14559720155252,0.02871777457563931,0.04028760075052444,0.24049976753119123,0.014891899509847773
2021-01-01 17:20:00,0.0003749830665672124,87.83435391650269,758.4646310457731,96.40611228860884,0.9821036434275048,-4.14606047417851,0.028465493360289938,0.04064235559921021,0.24132221569088974,0.014960663185317035
2021-01-01 17:40:00,0.0003725798703643375,87.83555848386167,758.5174166620745,96.38124990869105,0.9825763375469391,-4.146529241139393,0.02825423265773134,0.04103994942096046,0.24325766822042405,0.015036171804611033
2021-01-01 18:00:00,0.0003703729711487698,87.83673872312424,758.5695022710782,96.35610080536335,0.9830464841890423,-4.147003509486702,0.02810158523347359,0.04147992020006863,0.24642508124253842,0.01511741765644652
2021-01-01 18:20:00,0.0003683621685609817,87.83789463181931,758.620870473265,96.33066408112393,0.9835140556351234,-4.147483285733522,0.02802119245596988,0.041958533196362086,0.2508183062922992,0.015203055938277667
2021-01-01 18:40:00,0.0003665472562692368,87.8390262085801,758.671504382694,96.30493884597408,0.9839790242681176,-4.147968575844616,0.028021536021685108,0.042468337359425075,0.25630002166287635,0.015291458635851317
2021-01-01 19:00:00,0.00036492802193195326,87.84013345313929,758.7213876397384,96.27892421732273,0.9844413625730488,-4.148459385242267,0.028105280634286127,0.04299813371204822,0.26261060858636676,0.015380790218510952
2021-01-01 19:20:00,0.00036350424720763344,87.84121636630393,758.7705044232116,96.25261932034928,0.9849010431392624,-4.148955718800603,0.028269200743297584,0.043533361053925884,0.26939094052981355,0.015469098818738624
2021-01-01 19:40:00,0.00036227570780027196,87.84227494999648,758.8188394622038,96.2260232877186,0.9853580386603278,-4.149457580848008,0.0285046554225242,0.044056854095971355,0.2762164039276147,0.015554414963846585
2021-01-01 20:00:00,0.0003612421735027134,87.84330920721331,758.8663780471719,96.19913525985977,0.9858123219355422,-4.149964975176669,0.028798514836367393,0.04454988604404649,0.2826381528970414,0.01563484921793585
2021-01-01 20:20:00,0.00036040340805219145,87.84431914204414,758.9131060406647,96.1719543849689,0.9862638658718459,-4.150477905020996,0.029134396635358575,0.04499337686307661,0.2882267761503854,0.01570868036292504
2021-01-01 20:40:00,0.00035975916939006217,87.84530475968022,758.9590098873134,96.14447981899029,0.986712643483406,-4.150996373081123,0.029494045972530036,0.045369133371659376,0.29261331715738015,0.015774426954711953
2021-01-01 21:00:00,0.0003593092093932791,87.84626606638057,759.0040766234608,96.11671072571106,0.987158627893963,-4.151520381505962,0.02985869085784797,0.0456609893918476,0.2955229637538407,0.015830897092815273
2021-01-01 21:20:00,0.000359053274170712,87.84720306949876,759.048293886097,96.08864627687156,0.9876017923373359,-4.152049931903296,0.03021022450764071,0.04585573259543895,0.29679766058928364,0.015877213789102534
2021-01-01 21:40:00,0.00035899110384634766,87.84811577747985,759.091649921202,96.06028565210613,0.9880421101584628,-4.152585025337558,0.030532104656529436,0.04594373662898566,0.2964052793897987,0.015912816107252648
2021-01-01 22:00:00,0.0003591224327066378,87.84900419984733,759.13413359164,96.03162803908279,0.9884795548150154,-4.153125662323252,0.030809910621978902,0.045919258044407656,0.29443463631122524,0.01593743892889071
2021-01-01 22:20:00,0.0003594469891421391,87.84986834720242,759.1757343842636,96.00267263352237,0.9889140998777624,-4.153671842838124,0.03103155490164933,0.04578040194934416,0.2910773689597673,0.01595107646146698
2021-01-01 22:40:00,0.00035996449577107084,87.85070823124259,759.2164424166403,95.97341863921716,0.9893457190323446,-4.154223566313129,0.031187199358340714,0.04552880219179994,0.28659926642771183,0.015953936165631677
2021-01-01 23:00:00,0.0003606746692442521,87.85152386472029,759.2562484429475,95.94386526814696,0.9897743860796422,-4.1547808316332855,0.03126896920878477,0.04516909580515562,0.28130489102804024,0.01594639045960879
2021-01-01 23:20:00,0.0003615772205177309,87.85231526149092,759.2951438594573,95.91401174050173,0.9902000749375278,-4.155343637145171,0.03127058517845217,0.04470829297031333,0.27550008889756816,0.015928933280686453
2021-01-01 23:40:00,0.0003626718546307431,87.85308243648001,759.3331207092493,95.88385728464903,0.9906227596408176,-4.155911980646622,0.03118704160071869,0.04415515020086785,0.2694571675444373,0.015902147390540543
2021-01-02 00:00:00,0.00036395827092093255,87.85382540567456,759.3701716864468,95.85340113736518,0.9910424143442811,-4.1564858594003375,0.03101444496251064,0.04351964512853578,0.26338710177998503,0.01586668635916311
2021-01-02 00:20:00,0.00036543616289074973,87.85454418615215,759.4062901396625,95.82264254367931,0.991459013321325,-4.157065270119475,0.030750095277164224,0.042812627594749436,0.2574221694054867,0.015823272702407454
2021-01-02 00:40:00,0.0003671052183156151,87.85523879605222,759.4414700749847,95.7915807571272,0.9918725309670949,-4.157650208982404,0.030392846183947657,0.042045687079018776,0.2516110351305907,0.015772710996350834
2021-01-02 01:00:00,0.00036896511918260017,87.85590925459577,759.4757061582351,95.76021503956193,0.9922829417978705,-4.158240671618454,0.029943725331555288,0.041231235672992646,0.24592666854408357,0.015715912289260524
2021-01-02 01:20:00,0.00037101554174472084,87.85655558205825,759.5089937166015,95.72854466145417,0.9926902204532051,-4.158836653121274,0.029406742115285635,0.04038276455736148,0.24028580323643065,0.015653924104198857
2021-01-02 01:40:00,0.00037325615657030076,87.85717779979022,759.5413287397017,95.69656890176057,0.9930943416969513,-4.159438148043241,0.02878976310534161,0.03951519610935532,0.23457712908449496,0.015587959040874158
2021-01-02 02:00:00,0.00037568662856599447,87.85777593021658,759.572707879941,95.66428704806162,0.9934952804172941,-4.160045150395149,0.028105303606988638,0.03864522861618835,0.22869424827937862,0.015519414625031343
2021-01-02 02:20:00,0.0003783066168393072,87.85834999680864,759.603128452289,95.63169839654108,0.9938930116289224,-4.160657653650229,0.027371071995847294,0.03779155997085404,0.22256876433516107,0.015449877681602421
2021-01-02 02:40:00,0.0003811157748985737,87.85890002410487,759.6325884333916,95.5988022521149,0.994287510473065,-4.161275650736949,0.026610114581166064,0.03697488280415105,0.21619879783105406,0.015381108072787298
2021-01-02 03:00:00,0.00038411375061186276,87.8594260377091,759.6610864601205,95.56559792844172,0.9946787522196527,-4.161899134054221,0.02585044256511133,0.03621756612177565,0.2096687460453776,0.015314998968821462
2021-01-02 03:20:00,0.0003873001861859175,87.85992806428281,759.6886218274051,95.53208474792189,0.9950667122671345,-4.162528095454654,0.02512407607355008,0.03554297545102298,0.2031571658282937,0.015253513642964872
2021-01-02 03:40:00,0.0003906747181881033,87.86040613153514,759.7151944855073,95.4982620418164,0.9954513661438338,-4.163162526257621,0.024465507373589417,0.034974430498483006,0.19693113245740285,0.015198601766613777
2021-01-02 04:00:00,0.0003942369775985881,87.86086026824327,759.7408050366614,95.4641291502962,0.9958326895098742,-4.163802417243986,0.02390965844985435,0.034533850728456085,0.1913271332132097,0.015152100968583878
2021-01-02 04:20:00,0.00039798658985688157,87.86129050421832,759.7654547311071,95.4296854224294,0.9962106581567413,-4.164447758659656,0.02348947814943323,0.034240188613335845,0.18672028410612287,0.015115631670736545
2021-01-02 04:40:00,0.0004019231747695619,87.86169687034197,759.7891454625003,95.39493021619947,0.9965852480091977,-4.165098540214857,0.023233382191018892,0.034107791126831544,0.1834851981421983,0.015090494636649432
2021-01-02 05:00:00,0.0004060463466082874,87.86207939852376,759.8118797626929,95.3598628987426,0.9969564351259359,-4.165754751081423,0.023162777660794602,0.03414485671896547,0.1819529918611174,0.0150775810810927
2021-01-02 05:20:00,0.0004103557141255723,87.8624381217382,759.8336607960339,95.32448284614762,0.9973241957009282,-4.166416379902574,0.023289926422851333,0.03435216339129335,0.18236954614975526,0.015077304508792026
2021-01-02 05:40:00,0.000414850880568321,87.86277307399357,759.8544923529043,95.28878944366056,0.9976885060634564,-4.167083414780959,0.023616386317416437,0.034722231571824816,0.18486015378151177,0.015089561736421678
2021-01-02 06:00:00,0.00041953144363564635,87.86308429033285,759.8743788428184,95.25278208566885,0.9980493426806172,-4.167755843294457,0.024132225488111943,0.03523905360212479,0.18940507894621894,0.015113727971954174
2021-01-02 06:20:00,0.0004243969955814095,87.86337180685138,759.8933252868618,95.21646017579938,0.998406682156767,-4.168433652481879,0.024816137432744804,0.03587847255857665,0.19582938847840117,0.015148687658438253
2021-01-02 06:40:00,0.00042944712321059744,87.86363566067587,759.9113373096317,95.17982312688801,0.9987605012353516,-4.169116828852991,0.02563649911626685,0.036609231729113206,0.20380882343274462,0.015192899378921772
2021-01-02 07:00:00,0.00043468140786776313,87.86387588997061,759.9284211305707,95.14287036108004,0.999110776799554,-4.169805358387962,0.026553320689877605,0.03739464885649907,0.2128916486455207,0.015244489842196143
2021-01-02 07:20:00,0.0004400994254476105,87.86409253392578,759.9445835547529,95.10560130983362,0.9994574858732868,-4.170499226536207,0.027520943241197214,0.03819480362148247,0.22253456281600334,0.015301369187327052
2021-01-02 07:40:00,0.0004457007464832158,87.86428563276785,759.9598319631951,95.06801541402213,0.9998006056224172,-4.17119841821834,0.02849126088341531,0.03896907020255279,0.23214909319882426,0.015361357866641999
2021-01-02 08:00:00,0.00045148493610197224,87.8644552277579,759.9741743025623,95.03011212392914,1.000140113355157,-4.171902917826218,0.029417184538946643,0.03967878566788991,0.24115363570958673,0.015422314405455308
2021-01-02 08:20:00,0.0004574515540651282,87.86460136116202,759.9876190744247,94.9918908993001,1.0004759865235302,-4.172612709225182,0.03025603404069673,0.04028982444159929,0.2490255867435682,0.01548225349494411
2021-01-02 08:40:00,0.0004636001547506721,87.86472407627527,760.0001753239869,94.95335120937708,1.0008082027238707,-4.173327775757226,0.030972546563015922,0.04077485183909188,0.2553479354328438,0.015539445120133204
2021-01-02 09:00:00,0.0004699302872701733,87.86482341743687,760.0118526283267,94.9144925329966,1.0011367396981214,-4.174048100231372,0.031541223412278316,0.041115055939244416,0.2598452589729762,0.015592487610924934
2021-01-02 09:20:00,0.0004764414953787946,87.86489942997308,760.022661084184,94.87531435858205,1.0014615753345693,-4.174773664940933,0.031947800570828765,0.04130120435582602,0.262405224789707,0.015640350368426537
2021-01-02 09:40:00,0.00048313331758130865,87.86495216024298,760.0326112952448,94.8358161842009,1.0017826876687035,-4.175504451647683,0.032189714652095205,0.04133393603232508,0.26308331914595634,0.015682385233985484
2021-01-02 10:00:00,0.0004900052870293256,87.86498165561031,760.0417143590466,94.79599751752464,1.002100054883873,-4.176240441596762,0.032275535925917066,0.041223271317426854,0.262090404426284,0.01571830866359284
2021-01-02 10:20:00,0.000497056931735889,87.8649879644479,760.0499818533676,94.75585787609987,1.0024136553131666,-4.176981615509019,0.03222344313350198,0.04098739853365239,0.2597646375710768,0.015748159687960114
2021-01-02 10:40:00,0.000504287774433794,87.86497113614647,760.0574258222829,94.71539678711548,1.002723467439487,-4.177727953587153,0.03205890983055981,0.04065086401554422,0.2565310343665657,0.01577224076840626
2021-01-02 11:00:00,0.000511697332588993,87.86493122108726,760.0640587617589,94.67461378761848,1.0030294698960205,-4.178479435511627,0.03181184874368578,0.040242347830740634,0.2528533338048239,0.01579104987598236
2021-01-02 11:20:00,0.0005192851185877694,87.86486827066376,760.0698936049079,94.63350842446673,1.0033316414680542,-4.179236040444956,0.0315135108895749,0.03979224326105248,0.2491836437882316,0.01580521231459159
2021-01-02 11:40:00,0.0005270506395798312,87.86478233726717,760.0749437068159,94.5920802544667,1.003629961093806,-4.179997747037063,0.031193454726451277,0.039330270937663905,0.24591553851530953,0.015815419987088554
2021-01-02 12:00:00,0.0005349933975592365,87.86467347427221,760.0792228290932,94.55032884433984,1.0039244078649099,-4.180764533412403,0.030876885630850587,0.03888334715265028,0.24334580849199422,0.015822384098919395
2021-01-02 12:20:00,0.0005431128894545258,87.86454173606595,760.0827451240356,94.50825377073082,1.0042149610269089,-4.1815363771917795,0.030582619517972375,0.03847389189746369,0.24164899396837142,0.015826804939607954
2021-01-02 12:40:00,0.0005514086070131097,87.86438717800849,760.0855251184855,94.46585462034778,1.0045015999808127,-4.182313255471709,0.030321851881664176,0.03811870963163776,0.24086728977605376,0.01582935968775899
2021-01-02 13:00:00,0.0005598800369778605,87.86420985647214,760.0875776973891,94.42313098995038,1.004784304284006,-4.183095144841765,0.03009782322466806,0.037828510750044904,0.2409165780241535,0.015830706493500428
2021-01-02 13:20:00,0.0005685266609617295,87.864009828777,760.0889180870969,94.3800824863556,1.0050630536506198,-4.183882021382743,0.02990637392617968,0.03760807154947289,0.2416074421109799,0.015831500742005095
2021-01-02 13:40:00,0.0005773479555653896,87.86378715325807,760.0895618383583,94.33670872651177,1.005337827952449,-4.184673860655169,0.02973728692786916,0.037456963029679435,0.2426782660924642,0.015832417683661268
2021-01-02 14:00:00,0.0005863433923906855,87.86354188920782,760.0895248091006,94.29300933759168,1.0056086072200383,-4.185470637721645,0.02957623554758823,0.03737072149196225,0.2438361334317579,0.015834174739394524
2021-01-02 14:20:00,0.0005955124380226835,87.86327409690782,760.0888231469912,94.248983956895,1.0058753716436502,-4.186272327131021,0.029407094883131635,0.037342292721965466,0.24480037083669484,0.015837546855662268
2021-01-02 14:40:00,0.0006048545540611044,87.86298383760234,760.087473271756,94.20463223206781,1.0061381015735056,-4.187078902925965,0.029214344638151604,0.03736356072738773,0.24534333575826509,0.01584336927580818
2021-01-02 15:00:00,0.0006143691971788427,87.86267117350778,760.0854918573582,94.15995382088369,1.0063967775208804,-4.187890338647358,0.02898529145987367,0.03742677328619789,0.24532344534798178,0.015852523880579464
2021-01-02 15:20:00,0.0006240558191145558,87.86233616780787,760.0828958139599,94.11494839162154,1.0066513801595194,-4.188706607327519,0.028711869174502393,0.03752569914052225,0.2447064381853622,0.015865907599158954
2021-01-02 15:40:00,0.0006339138666654962,87.86197888465054,760.0797022697883,94.06961562281653,1.0069018903253086,-4.189527681499843,0.028391831371406065,0.03765639229910444,0.24357232536766177,0.015884384002076347
2021-01-02 16:00:00,0.000643942781802128,87.86159938914385,760.0759285528073,94.0239552033661,1.007148289017782,-4.190353533193401,0.028029225557781562,0.03781749234805226,0.24210724627464802,0.015908721724841608
2021-01-02 16:20:00,0.0006541420015940269,87.86119774733864,760.0715921723771,93.97796683271389,1.007390557401477,-4.191184133943839,0.02763412252282131,0.03801004930803344,0.2405812841408102,0.01593952551105681
2021-01-02 16:40:00,0.000664510958299766,87.86077402625881,760.0667108006824,93.93165022067625,1.0076286768053444,-4.192019454781229,0.02722165871966297,0.03823692026953432,0.23931499656747596,0.015977167129739574
2021-01-02 17:00:00,0.0006750490793287316,87.86032829386772,760.0613022542746,93.88500508762769,1.0078626287246453,-4.192859466241974,0.026810523785866375,0.038501835912715145,0.23863877335100891,0.01602172401942942
2021-01-02 17:20:00,0.0006857557873357727,87.8598606190739,760.0553844753895,93.83803116444574,1.0080923948211502,-4.193704138367651,0.02642108159139759,0.03880827232369327,0.23884998774713953,0.016072933154896996
2021-01-02 17:40:00,0.0006966305001715224,87.85937107172796,760.0489755133422,93.79072819263271,1.0083179569242278,-4.194553440705094,0.026073345607579103,0.03915828323824851,0.24017315818453056,0.016130166349613898
2021-01-02 18:00:00,0.0007076726309847917,87.85885972262953,760.0420935058979,93.74309592424595,1.0085392970316862,-4.195407342308425,0.02578503505263101,0.03955144818614697,0.2427279590203698,0.01619243114486976
2021-01-02 18:20:00,0.0007188815881656353,87.85832664350428,760.0347566606191,93.69513412204428,1.0087563973099969,-4.196265811740678,0.025569917611184975,0.039984073511113334,0.24650896061143587,0.01625839883096876
2021-01-02 18:40:00,0.0007302567754445509,87.8577719070149,760.0269832362784,93.64684255943769,1.0089692400957768,-4.197128817078943,0.02543660101815645,0.04044874874241056,0.2513795597033714,0.016326458309443584
2021-01-02 19:00:00,0.0007417975918341743,87.8571955867454,760.0187915242947,93.59822102057048,1.0091778078960607,-4.197996325903555,0.025387875597354833,0.040934314936871594,0.2570808546608194,0.01639479176998976
2021-01-02 19:20:00,0.0007535034317458882,87.85659775722128,760.0101998302999,93.54926930031692,1.0093820833889222,-4.198868305320332,0.025420640860116868,0.04142625034282495,0.2632544338299598,0.01646146585074397
2021-01-02 19:40:00,0.0007653736849393793,87.85597849387298,760.0012264556874,93.49998720434891,1.0095820494249932,-4.199744721941472,0.025526380242066934,0.04190742849215651,0.26947639530848133,0.01652453034922327
2021-01-02 20:00:00,0.000777407736585925,87.85533787307075,759.9918896793941,93.45037454915784,1.0097776890268895,-4.200625541898844,0.025692087430128487,0.042359160745466,0.2752986007383411,0.0165821158429714
2021-01-02 20:20:00,0.0007896049672703465,87.8546759720645,759.9822077397116,93.40043116206283,1.009968985391638,-4.20151073084562,0.02590150261816152,0.042762404516449866,0.2802923412792745,0.01663252184792139
2021-01-02 20:40:00,0.0008019647530206411,87.85399286904969,759.9721988163275,93.35015688132907,1.0101559218897298,-4.202400253948895,0.02613649238470416,0.04309900332801332,0.2840893568493142,0.01667428835111498
2021-01-02 21:00:00,0.0008144864654015815,87.85328864311225,759.961881012459,93.29955155604941,1.0103384820668704,-4.203294075905357,0.02637840490908034,0.04335282692415736,0.2864155248178675,0.016706245555856522
2021-01-02 21:20:00,0.0008271694714080575,87.8525633742462,759.9512723372486,93.24861504630155,1.0105166496444016,-4.204192160928403,0.026609252184229926,0.043510698079112245,0.2871134715471687,0.016727539225047394
2021-01-02 21:40:00,0.0008400131335760709,87.85181714334234,759.9403906882918,93.19734722320462,1.0106904085197763,-4.205094472760626,0.02681260919274274,0.04356302468600962,0.2861517417622027,0.016737631794408674
2021-01-02 22:00:00,0.0008530168100016576,87.85105003218456,759.9292538344499,93.14574796877923,1.0108597427677486,-4.206000974671141,0.02697417083714969,0.04350409665210916,0.2836198150228837,0.016736282111477027
2021-01-02 22:20:00,0.0008661798543867193,87.8502621234585,759.9178793988586,93.09381717618695,1.0110246366407785,-4.20691162945638,0.02708196340497416,0.04333205151447968,0.27970998187533047,0.016723508915587826
2021-01-02 22:40:00,0.0008795016159486753,87.84945350072374,759.9062848422367,93.04155474954521,1.0111850745693323,-4.207826399444158,0.027126260622314383,0.04304855459119492,0.27468867303948724,0.0166995447364818
2021-01-02 23:00:00,0.0008929814396608851,87.84862424844954,759.8944874464388,92.98896060423247,1.0113410411633026,-4.208745246495714,0.027099297513571874,0.04265827339313491,0.2688610803008381,0.01666478756927099
2021-01-02 23:20:00,0.0009066186660071085,87.84777445194867,759.8825042983151,92.93603466659825,1.0114925212122157,-4.209668132004582,0.026994902429632196,0.042168247554927346,0.2625336662983888,0.01661975740570861
2021-01-02 23:40:00,0.0009204126312864665,87.84690419744345,759.8703522738798,92.88277687431055,1.011639499686046,-4.21059501690028,0.026808175022418577,0.04158726198945371,0.255979341272038,0.01656506350874154
2021-01-03 00:00:00,0.000934362667404879,87.84601357201578,759.858048022829,92.8291871760367,1.0117819617355641,-4.211525861651692,0.026535324667276435,0.04092532164277711,0.24940966820434707,0.016501386364873232
2021-01-03 00:20:00,0.000948468102049467,87.84510266361197,759.8456079533354,92.77526553189159,1.0119198926936845,-4.212460626267268,0.026173751717409904,0.040193302558849606,0.24295749776035142,0.016429475789787436
2021-01-03 00:40:00,0.0009627282586262172,87.84417156104381,759.8330482173026,92.72101191306477,1.0120532780752125,-4.213399270295637,0.025722407485484464,0.03940281927929367,0.23667205145450707,0.016350164010030935
2021-01-03 01:00:00,0.0009771424563831052,87.84322035398995,759.8203846958949,92.66642630207289,1.0121821035781213,-4.214341752829079,0.025182414512709868,0.03856630779126613,0.23052683890517323,0.016264390041834432
2021-01-03 01:20:00,0.0009917100103113141,87.84224913297605,759.8076329855111,92.6115086927831,1.012306355083965,-4.215288032504166,0.02455787419549435,0.03769728198013207,0.22443911626908453,0.01617322966026398
2021-01-03 01:40:00,0.0010064302312997112,87.84125798939206,759.7948083841527,92.55625909033994,1.012426018658792,-4.216238067509885,0.023856742105381343,0.036810685713107645,0.21829807785420605,0.01607792396704136
2021-01-03 02:00:00,0.0010213024260643765,87.84024701546255,759.7819258782052,92.50067751127327,1.0125410805528197,-4.217191815577339,0.023091619443988687,0.03592323752949948,0.21199781149923924,0.015979899205565813
2021-01-03 02:20:00,0.0010363258972364633,87.83921630427015,759.7690001296216,92.44476398349343,1.0126515272024643,-4.218149233994184,0.022280297277614505,0.03505365431616318,0.20547038696979417,0.01588077109939128
2021-01-03 02:40:00,0.0010514999433362399,87.8381659497147,759.7560454636133,92.38851854635098,1.0127573452297989,-4.219110279599585,0.021445901302195376,0.034222646419291444,0.19871437110706414,0.015782328555386686
2021-01-03 03:00:00,0.0010668238588845969,87.8370960465608,759.7430758567104,92.33194125057494,1.0128585214435284,-4.220074908787703,0.020616518708049154,0.03345259926254214,0.19181458689419412,0.015686493899195388
2021-01-03 03:20:00,0.001082296934306299,87.83600669037584,759.7301049253648,92.27503215841679,1.0129550428397525,-4.22104307751066,0.01982424212139333,0.0327668934777262,0.18494999580431273,0.015595259635010763
2021-01-03 03:40:00,0.0010979184560693245,87.83489797757588,759.7171459150063,92.2177913436307,1.013046896602193,-4.222014741276816,0.019103632734548164,0.032188862545736004,0.17838805614240372,0.015510604705024024
2021-01-03 04:00:00,0.0011136877066877382,87.83377000538948,759.7042116895154,92.16021889140342,1.0131340701031681,-4.222989855161926,0.018489677799648017,0.03174043836068002,0.17246561614428169,0.01543439601306291
2021-01-03 04:20:00,0.0011296039646582455,87.83262287185356,759.6913147213472,92.10231489858309,1.0132165509040707,-4.223968373801544,0.018015387695683897,0.031440584467600716,0.16755813026344082,0.015368283224649164
2021-01-03 04:40:00,0.0011456665046639045,87.83145667583925,759.6784670819869,92.044079473462,1.0132943267553307,-4.224950251396446,0.01770923586363697,0.031303657544161145,0.16404052702258307,0.015313596279926428
2021-01-03 05:00:00,0.0011618745974017672,87.83027151700828,759.665680433064,91.98551273600937,1.0133673855978684,-4.225935441717049,0.0175926832319865,0.031337864365174745,0.1622442151626632,0.01527125546747457
2021-01-03 05:20:00,0.0011782275097689844,87.82906749584014,759.652966017893,91.92661481775626,1.0134357155631193,-4.226923898099653,0.017678041562343212,0.0315439898695121,0.16241534411436925,0.015241703227579098
2021-01-03 05:40:00,0.0011947245047914702,87.82784471360588,759.6403346536307,91.86738586192875,1.0134993049737018,-4.227915573458863,0.017966914586560866,0.03191456002772215,0.16467945121451213,0.01522486513879874
2021-01-03 06:00:00,0.0012113648417576284,87.82660327238057,759.627796723849,91.80782602332667,1.0135581423437787,-4.228910420279193,0.018449412277671818,0.03243357132338316,0.16901702095283894,0.015220144962074958
2021-01-03 06:20:00,0.0012281477760774616,87.82534327502029,759.6153621718244,91.74793546847542,1.0136122163799217,-4.229908390621787,0.0191042658491648,0.033076869570207876,0.17525331594971036,0.015226455449557275
2021-01-03 06:40:00,0.0012450725595104656,87.82406482517086,759.6030404942122,91.68771437569399,1.0136615159815339,-4.230909436129164,0.019899885821200326,0.03381319938608077,0.18306424831369514,0.015242283214803726
2021-01-03 07:00:00,0.0012621384400420994,87.82276802727004,759.5908407353729,91.62716293484168,1.013706030240999,-4.2319135080210994,0.020796311697491292,0.034605878435212914,0.1919982290228893,0.015265782684129873
2021-01-03 07:20:00,0.0012793446620004909,87.82145298652112,759.5787714822292,91.56628134771145,1.0137457484446346,-4.232920557103175,0.02174790967779426,0.03541498491088806,0.20151207784790406,0.015294891367130988
2021-01-03 07:40:00,0.0012966904660192784,87.82011980890067,759.5668408597069,91.50506982768974,1.0137806600728805,-4.233930533764494,0.022706594715534056,0.03619989009784455,0.21101741793968418,0.015327456706071432
2021-01-03 08:00:00,0.0013141750891268907,87.81876860116436,759.5550565266972,91.44352860012258,1.0138107548010875,-4.234943387983471,0.023625294273907502,0.036921926767259354,0.21993271585504828,0.015361363802511754
2021-01-03 08:20:00,0.0013317977647308438,87.81739947082593,759.5434256726433,91.38165790203671,1.0138360224997125,-4.235959069326488,0.024461340403643565,0.03754696364684685,0.22773541331733263,0.015394653477458019
2021-01-03 08:40:00,0.0013495577226772422,87.81601252613987,759.5319550146678,91.31945798235158,1.0138564532352117,-4.236977526955961,0.02517947815806859,0.03804765896360905,0.23400851947772067,0.015425621367370985
2021-01-03 09:00:00,0.0013674541892601429,87.81460787614895,759.5206507952682,91.25692910182269,1.0138720372699273,-4.2379987096253355,0.025754212370379847,0.03840519232298085,0.23847660625772069,0.015452890943617176
2021-01-03 09:20:00,0.001385486387268469,87.81318563061646,759.5095187806186,91.19407153307083,1.0138827650629283,-4.23902256568667,0.026171278190600847,0.038610321489593716,0.24102731057678423,0.015475456207993439
