ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,NO,NO2,CO,PM2.5
2021-02-26 18:00:00,0.016721985853105012,94.73802876558352,753.704337091676,98.35153563619643,0.9542015156373598,-3.8195740413872468,0.009028369420688229,0.04117356874011708,0.5265670021102555,0.01624314762552226
2021-02-26 18:20:00,0.016747419175495055,94.76780946951367,753.7215561551334,98.1874549942468,0.9540175280802626,-3.8202804788825757,0.009343174457715318,0.04188973650745899,0.5296918992528239,0.016331438927629408
2021-02-26 18:40:00,0.016772836559176146,94.79766109800573,753.7387325626498,98.02303439878642,0.9538340156504302,-3.820931976561498,0.009698470125353652,0.04258797549246275,0.5332805039454188,0.01642114551232584
2021-02-26 19:00:00,0.01679823731814948,94.82758297694116,753.7558652982549,97.8582763158922,0.9536509484446671,-3.8215284676827244,0.010069445322870364,0.04324855224900526,0.5371209948523836,0.016509816520302405
2021-02-26 19:20:00,0.016823620766411713,94.85757442996497,753.7729535400417,97.69318322029619,0.9534682965444224,-3.8220698867317813,0.010430394830110889,0.04385287658360474,0.5409490166621855,0.01659477178308633
2021-02-26 19:40:00,0.016848986218113135,94.8876347786403,753.7899966609349,97.52775759466958,0.9532860300141878,-3.822556169426237,0.010757292273445355,0.044384681763392435,0.544473973133311,0.016673331963437336
2021-02-26 20:00:00,0.01687433298744264,94.91776334233668,753.8069942291727,97.36200193005313,0.9531041189041657,-3.822987252709381,0.011030111302646963,0.04483099152049493,0.5474084604867381,0.016743059108014047
2021-02-26 20:20:00,0.016899660388786028,94.94795943837633,753.8239460084475,97.19591872548362,0.9529225332515773,-3.823363074756438,0.01123462902030195,0.045182763124562854,0.54949737890503,0.016801979344242383
2021-02-26 20:40:00,0.0169249677366685,94.97822238193679,753.8408519577215,97.0295104882378,0.9527412430813986,-3.823683574977684,0.011363511465741202,0.045435136042447796,0.5505433326739713,0.01684876135969936
2021-02-26 21:00:00,0.01695025434582222,95.00855148615386,753.8577122307922,96.86277973335248,0.9525602184071899,-3.8239486940127794,0.011416570536823975,0.04558726551519597,0.5504254121655168,0.016882829453529105
2021-02-26 21:20:00,0.016975519531206774,95.03894606212089,753.8745271754476,96.69572898408836,0.9523794292336705,-3.8241583737394924,0.011400184054874465,0.04564177336043758,0.5491092813901169,0.01690439771578961
2021-02-26 21:40:00,0.017000762608022243,95.06940541884819,753.8912973323966,96.52836077156911,0.9521988455574513,-3.8243125572673593,0.011325973173886922,0.04560389763860293,0.5466475695242894,0.016914421329431835
2021-02-26 22:00:00,0.01702598289178936,95.09992886340294,753.9080234338537,96.36067763468598,0.9520184373672098,-3.8244111889475407,0.01120892142321086,0.04548046204064261,0.5431707504253196,0.01691447094423161
2021-02-26 22:20:00,0.017051179698309406,95.13051570080536,753.9247064017821,96.19268212031908,0.9518381746469672,-3.8244542143656615,0.01106518633757457,0.0452788097391968,0.5388698447636918,0.016906545324986717
2021-02-26 22:40:00,0.017076352343767483,95.16116523414411,753.9413473458868,96.0243767830073,0.9516580273763118,-3.824441580348175,0.01090988973731262,0.04500585164570007,0.5339732540040056,0.01689284489107354
2021-02-26 23:00:00,0.017101500144683184,95.19187676452236,753.9579475612616,95.85576418507048,0.9514779655303642,-3.8243732349589594,0.010755172026437068,0.04466736452005851,0.5287207153135851,0.01687553342696523
2021-02-26 23:20:00,0.017126622417992038,95.22264959114729,753.9745085257617,95.68684689641987,0.9512979590830681,-3.8242491275054054,0.010608759527800101,0.04426764166258159,0.5233376693700621,0.016856516574529818
2021-02-26 23:40:00,0.017151718481084828,95.25348301128695,753.9910318970345,95.51762749472138,0.9511179780079101,-3.824069208536402,0.010473226409907051,0.043809551802717284,0.518013223679958,0.01683726354430347
2021-02-27 00:00:00,0.01717678765179093,95.28437632033578,754.0075195093383,95.34810856507183,0.9509379922789499,-3.8238334298422307,0.01034604253527634,0.043295005985372496,0.5128843875807124,0.016818693058816583
2021-02-27 00:20:00,0.017201829248458474,95.31532881180732,754.0239733699581,95.17829270015538,0.950757971871451,-3.823541744459787,0.010220396761656286,0.042725774702119884,0.5080284164042902,0.016801136521841814
2021-02-27 00:40:00,0.017226842589916216,95.34633977736716,754.0403956554287,95.00818250021301,0.9505778867649342,-3.8231941066689314,0.010086684459545102,0.042104545480165095,0.5034640361906546,0.01678438176419184
